Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            75.55         0.00             0.00             75.55              1515.66  
0.11            0.00          0.08             0.00             0.19               1515.85  
0.02            0.00          0.03             0.00             0.05               1515.90  
0.02            0.00          0.03             0.00             0.05               1515.95  
0.02            0.00          0.03             0.00             0.05               1516.00  
0.02            0.00          0.06             0.00             0.08               1516.08  
0.02            0.00          0.03             0.00             0.05               1516.13  
0.02            0.00          0.05             0.00             0.07               1516.20  
0.02            0.00          0.05             0.00             0.07               1516.27  
0.02            0.00          0.06             0.00             0.08               1516.35  
0.02            0.00          0.03             0.00             0.05               1516.40  
0.02            0.00          0.04             0.00             0.06               1516.46  
0.01            0.00          0.01             0.00             0.02               1516.48  
0.01            0.00          0.01             0.00             0.02               1516.50  
0.01            0.00          0.02             0.00             0.03               1516.53  
0.01            0.00          0.01             0.00             0.02               1516.55  
0.01            0.00          0.01             0.00             0.02               1516.57  
0.01            0.00          0.02             0.00             0.03               1516.60  
0.01            0.00          0.01             0.00             0.02               1516.62  
0.01            0.00          0.01             0.00             0.02               1516.64  
0.01            0.00          0.01             0.00             0.02               1516.66  
0.01            0.00          0.01             0.00             0.02               1516.68  
0.01            0.00          0.02             0.00             0.03               1516.71  
0.01            0.00          0.01             0.00             0.02               1516.73  
0.01            0.00          0.01             0.00             0.02               1516.75  
0.02            0.00          0.03             0.00             0.05               1516.80  
0.01            0.00          0.01             0.00             0.02               1516.82  
0.01            0.00          0.01             0.00             0.02               1516.84  
0.01            0.00          0.01             0.00             0.02               1516.86  
0.01            0.00          0.02             0.00             0.03               1516.89  
0.01            0.00          0.01             0.00             0.02               1516.91  
0.01            0.00          0.01             0.00             0.02               1516.93  
0.01            0.00          0.03             0.00             0.04               1516.97  
0.01            0.00          0.01             0.00             0.02               1516.99  
0.03            0.00          0.01             0.00             0.04               1517.03  
0.01            0.00          0.01             0.00             0.02               1517.05  
0.01            0.00          0.03             0.00             0.04               1517.09  
0.01            0.00          0.02             0.00             0.03               1517.12  
0.01            0.00          0.02             0.00             0.03               1517.15  
0.02            0.00          0.00             0.00             0.02               1517.17  
0.01            0.00          0.00             0.00             0.01               1517.18  
0.01            0.00          0.00             0.00             0.01               1517.19  
0.01            0.00          0.00             0.00             0.01               1517.20  
0.01            0.00          0.00             0.00             0.01               1517.21  
0.02            0.00          0.00             0.00             0.02               1517.23  
0.01            0.00          0.00             0.00             0.01               1517.24  
0.01            0.00          0.00             0.00             0.01               1517.25  
0.01            0.00          0.00             0.00             0.01               1517.26  
0.01            0.00          0.00             0.00             0.01               1517.27  
0.01            0.00          0.00             0.00             0.01               1517.28  
0.01            0.00          0.00             0.00             0.01               1517.29  
0.01            0.00          0.00             0.00             0.01               1517.30  
0.01            0.00          0.00             0.00             0.01               1517.31  
0.01            0.00          0.00             0.00             0.01               1517.32  
0.01            0.00          0.00             0.00             0.01               1517.33  
0.01            0.00          0.00             0.00             0.01               1517.34  
0.01            0.00          0.00             0.00             0.01               1517.35  
0.00            0.00          0.00             0.11             0.11               1517.46  
