Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.58          0.00             0.00             3.58               85.74    
0.09            0.00          0.05             0.00             0.14               85.88    
0.02            0.00          0.02             0.00             0.04               85.92    
0.02            0.00          0.03             0.00             0.05               85.97    
0.02            0.00          0.02             0.00             0.04               86.01    
0.02            0.00          0.02             0.00             0.04               86.05    
0.02            0.00          0.02             0.00             0.04               86.09    
0.02            0.00          0.02             0.00             0.04               86.13    
0.02            0.00          0.02             0.00             0.04               86.17    
0.02            0.00          0.00             0.00             0.02               86.19    
0.01            0.00          0.00             0.00             0.01               86.20    
0.02            0.00          0.00             0.00             0.02               86.22    
0.01            0.00          0.00             0.00             0.01               86.23    
0.01            0.00          0.00             0.00             0.01               86.24    
0.02            0.00          0.00             0.00             0.02               86.26    
0.02            0.00          0.00             0.00             0.02               86.28    
0.02            0.00          0.00             0.00             0.02               86.30    
0.01            0.00          0.00             0.00             0.01               86.31    
0.01            0.00          0.00             0.00             0.01               86.32    
0.02            0.00          0.00             0.00             0.02               86.34    
0.02            0.00          0.00             0.00             0.02               86.36    
0.00            0.00          0.00             0.12             0.12               86.48    
