Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               86.51    
0.10            0.00          0.05             0.00             0.15               86.66    
0.02            0.00          0.03             0.00             0.05               86.71    
0.02            0.00          0.02             0.00             0.04               86.75    
0.02            0.00          0.02             0.00             0.04               86.79    
0.02            0.00          0.02             0.00             0.04               86.83    
0.02            0.00          0.02             0.00             0.04               86.87    
0.02            0.00          0.02             0.00             0.04               86.91    
0.02            0.00          0.02             0.00             0.04               86.95    
0.02            0.00          0.00             0.00             0.02               86.97    
0.02            0.00          0.00             0.00             0.02               86.99    
0.02            0.00          0.00             0.00             0.02               87.01    
0.02            0.00          0.00             0.00             0.02               87.03    
0.02            0.00          0.00             0.00             0.02               87.05    
0.02            0.00          0.00             0.00             0.02               87.07    
0.02            0.00          0.00             0.00             0.02               87.09    
0.01            0.00          0.00             0.00             0.01               87.10    
0.02            0.00          0.00             0.00             0.02               87.12    
0.02            0.00          0.00             0.00             0.02               87.14    
0.02            0.00          0.00             0.00             0.02               87.16    
0.02            0.00          0.00             0.00             0.02               87.18    
0.00            0.00          0.00             0.12             0.12               87.30    
