Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.58         0.00             0.00             12.58              261.19   
0.08            0.00          0.04             0.00             0.12               261.31   
0.02            0.00          0.02             0.00             0.04               261.35   
0.02            0.00          0.02             0.00             0.04               261.39   
0.01            0.00          0.02             0.00             0.03               261.42   
0.01            0.00          0.02             0.00             0.03               261.45   
0.01            0.00          0.03             0.00             0.04               261.49   
0.01            0.00          0.02             0.00             0.03               261.52   
0.01            0.00          0.02             0.00             0.03               261.55   
0.01            0.00          0.01             0.00             0.02               261.57   
0.01            0.00          0.01             0.00             0.02               261.59   
0.01            0.00          0.01             0.00             0.02               261.61   
0.01            0.00          0.01             0.00             0.02               261.63   
0.01            0.00          0.01             0.00             0.02               261.65   
0.01            0.00          0.02             0.00             0.03               261.68   
0.01            0.00          0.01             0.00             0.02               261.70   
0.01            0.00          0.01             0.00             0.02               261.72   
0.01            0.00          0.01             0.00             0.02               261.74   
0.01            0.00          0.01             0.00             0.02               261.76   
0.01            0.00          0.01             0.00             0.02               261.78   
0.01            0.00          0.01             0.00             0.02               261.80   
0.01            0.00          0.01             0.00             0.02               261.82   
0.01            0.00          0.01             0.00             0.02               261.84   
0.01            0.00          0.01             0.00             0.02               261.86   
0.01            0.00          0.00             0.00             0.01               261.87   
0.01            0.00          0.00             0.00             0.01               261.88   
0.01            0.00          0.00             0.00             0.01               261.89   
0.01            0.00          0.00             0.00             0.01               261.90   
0.01            0.00          0.00             0.00             0.01               261.91   
0.01            0.00          0.00             0.00             0.01               261.92   
0.01            0.00          0.00             0.00             0.01               261.93   
0.01            0.00          0.00             0.00             0.01               261.94   
0.01            0.00          0.00             0.00             0.01               261.95   
0.00            0.00          0.00             0.08             0.08               262.03   
