Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.67          0.00             0.00             6.67               183.46   
0.10            0.00          0.07             0.00             0.17               183.63   
0.02            0.00          0.02             0.00             0.04               183.67   
0.02            0.00          0.02             0.00             0.04               183.71   
0.01            0.00          0.02             0.00             0.03               183.74   
0.02            0.00          0.02             0.00             0.04               183.78   
0.01            0.00          0.04             0.00             0.05               183.83   
0.02            0.00          0.02             0.00             0.04               183.87   
0.02            0.00          0.04             0.00             0.06               183.93   
0.02            0.00          0.02             0.00             0.04               183.97   
0.01            0.00          0.04             0.00             0.05               184.02   
0.01            0.00          0.02             0.00             0.03               184.05   
0.01            0.00          0.00             0.00             0.01               184.06   
0.02            0.00          0.00             0.00             0.02               184.08   
0.03            0.00          0.00             0.00             0.03               184.11   
0.01            0.00          0.00             0.00             0.01               184.12   
0.01            0.00          0.00             0.00             0.01               184.13   
0.01            0.00          0.00             0.00             0.01               184.14   
0.01            0.00          0.00             0.00             0.01               184.15   
0.01            0.00          0.00             0.00             0.01               184.16   
0.01            0.00          0.00             0.00             0.01               184.17   
0.01            0.00          0.01             0.00             0.02               184.19   
0.01            0.00          0.00             0.00             0.01               184.20   
0.01            0.00          0.00             0.00             0.01               184.21   
0.02            0.00          0.00             0.00             0.02               184.23   
0.02            0.00          0.00             0.00             0.02               184.25   
0.01            0.00          0.00             0.00             0.01               184.26   
0.02            0.00          0.00             0.00             0.02               184.28   
0.01            0.00          0.00             0.00             0.01               184.29   
0.01            0.00          0.00             0.00             0.01               184.30   
0.01            0.00          0.00             0.00             0.01               184.31   
0.01            0.00          0.00             0.00             0.01               184.32   
0.02            0.00          0.00             0.00             0.02               184.34   
0.00            0.00          0.00             0.12             0.12               184.46   
