Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.83          0.00             0.00             7.83               180.33   
0.12            0.00          0.08             0.00             0.20               180.53   
0.02            0.00          0.02             0.00             0.04               180.57   
0.02            0.00          0.05             0.00             0.07               180.64   
0.02            0.00          0.02             0.00             0.04               180.68   
0.02            0.00          0.02             0.00             0.04               180.72   
0.02            0.00          0.02             0.00             0.04               180.76   
0.02            0.00          0.05             0.00             0.07               180.83   
0.02            0.00          0.02             0.00             0.04               180.87   
0.02            0.00          0.05             0.00             0.07               180.94   
0.02            0.00          0.02             0.00             0.04               180.98   
0.02            0.00          0.02             0.00             0.04               181.02   
0.03            0.00          0.00             0.00             0.03               181.05   
0.02            0.00          0.00             0.00             0.02               181.07   
0.02            0.00          0.00             0.00             0.02               181.09   
0.03            0.00          0.00             0.00             0.03               181.12   
0.01            0.00          0.00             0.00             0.01               181.13   
0.01            0.00          0.00             0.00             0.01               181.14   
0.01            0.00          0.00             0.00             0.01               181.15   
0.01            0.00          0.00             0.00             0.01               181.16   
0.01            0.00          0.00             0.00             0.01               181.17   
0.01            0.00          0.00             0.00             0.01               181.18   
0.01            0.00          0.00             0.00             0.01               181.19   
0.01            0.00          0.00             0.00             0.01               181.20   
0.01            0.00          0.00             0.00             0.01               181.21   
0.02            0.00          0.00             0.00             0.02               181.23   
0.01            0.00          0.00             0.00             0.01               181.24   
0.02            0.00          0.00             0.00             0.02               181.26   
0.01            0.00          0.00             0.00             0.01               181.27   
0.01            0.00          0.00             0.00             0.01               181.28   
0.01            0.00          0.00             0.00             0.01               181.29   
0.01            0.00          0.00             0.00             0.01               181.30   
0.02            0.00          0.00             0.00             0.02               181.32   
0.00            0.00          0.00             0.14             0.14               181.46   
