Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            53.26         0.00             0.00             53.26              1163.75  
0.17            0.00          0.19             0.00             0.36               1164.11  
0.02            0.00          0.04             0.00             0.06               1164.17  
0.02            0.00          0.04             0.00             0.06               1164.23  
0.02            0.00          0.04             0.00             0.06               1164.29  
0.02            0.00          0.04             0.00             0.06               1164.35  
0.02            0.00          0.18             0.00             0.20               1164.55  
0.02            0.00          0.04             0.00             0.06               1164.61  
0.02            0.00          0.03             0.00             0.05               1164.66  
0.02            0.00          0.14             0.00             0.16               1164.82  
0.02            0.00          0.15             0.00             0.17               1164.99  
0.02            0.00          0.03             0.00             0.05               1165.04  
0.02            0.00          0.15             0.00             0.17               1165.21  
0.02            0.00          0.03             0.00             0.05               1165.26  
0.01            0.00          0.03             0.00             0.04               1165.30  
0.01            0.00          0.03             0.00             0.04               1165.34  
0.01            0.00          0.03             0.00             0.04               1165.38  
0.02            0.00          0.03             0.00             0.05               1165.43  
0.01            0.00          0.03             0.00             0.04               1165.47  
0.01            0.00          0.03             0.00             0.04               1165.51  
0.01            0.00          0.03             0.00             0.04               1165.55  
0.01            0.00          0.03             0.00             0.04               1165.59  
0.01            0.00          0.01             0.00             0.02               1165.61  
0.01            0.00          0.01             0.00             0.02               1165.63  
0.01            0.00          0.01             0.00             0.02               1165.65  
0.01            0.00          0.01             0.00             0.02               1165.67  
0.01            0.00          0.01             0.00             0.02               1165.69  
0.01            0.00          0.02             0.00             0.03               1165.72  
0.01            0.00          0.01             0.00             0.02               1165.74  
0.01            0.00          0.01             0.00             0.02               1165.76  
0.01            0.00          0.01             0.00             0.02               1165.78  
0.01            0.00          0.02             0.00             0.03               1165.81  
0.01            0.00          0.01             0.00             0.02               1165.83  
0.01            0.00          0.02             0.00             0.03               1165.86  
0.01            0.00          0.01             0.00             0.02               1165.88  
0.01            0.00          0.01             0.00             0.02               1165.90  
0.01            0.00          0.01             0.00             0.02               1165.92  
0.01            0.00          0.12             0.00             0.13               1166.05  
0.02            0.00          0.02             0.00             0.04               1166.09  
0.01            0.00          0.02             0.00             0.03               1166.12  
0.01            0.00          0.02             0.00             0.03               1166.15  
0.01            0.00          0.02             0.00             0.03               1166.18  
0.01            0.00          0.02             0.00             0.03               1166.21  
0.01            0.00          0.02             0.00             0.03               1166.24  
0.03            0.00          0.02             0.00             0.05               1166.29  
0.02            0.00          0.02             0.00             0.04               1166.33  
0.01            0.00          0.02             0.00             0.03               1166.36  
0.01            0.00          0.02             0.00             0.03               1166.39  
0.01            0.00          0.02             0.00             0.03               1166.42  
0.02            0.00          0.12             0.00             0.14               1166.56  
