Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            16.02         0.00             0.00             16.02              882.07   
0.52            0.00          0.13             0.00             0.65               882.72   
0.08            0.00          0.06             0.00             0.14               882.86   
0.05            0.00          0.04             0.00             0.09               882.95   
0.05            0.00          0.05             0.00             0.10               883.05   
0.05            0.00          0.04             0.00             0.09               883.14   
0.05            0.00          0.05             0.00             0.10               883.24   
0.05            0.00          0.04             0.00             0.09               883.33   
0.05            0.00          0.04             0.00             0.09               883.42   
0.05            0.00          0.00             0.00             0.05               883.47   
0.05            0.00          0.01             0.00             0.06               883.53   
0.05            0.00          0.00             0.00             0.05               883.58   
0.04            0.00          0.00             0.00             0.04               883.62   
0.04            0.00          0.00             0.00             0.04               883.66   
0.05            0.00          0.00             0.00             0.05               883.71   
0.04            0.00          0.00             0.00             0.04               883.75   
0.04            0.00          0.00             0.00             0.04               883.79   
0.04            0.00          0.00             0.00             0.04               883.83   
0.04            0.00          0.00             0.00             0.04               883.87   
0.04            0.00          0.00             0.00             0.04               883.91   
0.04            0.00          0.00             0.00             0.04               883.95   
0.00            0.00          0.00             0.78             0.78               884.73   
