Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.85          0.00             0.00             3.85               87.87    
0.09            0.00          0.05             0.00             0.14               88.01    
0.02            0.00          0.03             0.00             0.05               88.06    
0.02            0.00          0.02             0.00             0.04               88.10    
0.02            0.00          0.02             0.00             0.04               88.14    
0.03            0.00          0.02             0.00             0.05               88.19    
0.02            0.00          0.02             0.00             0.04               88.23    
0.02            0.00          0.02             0.00             0.04               88.27    
0.02            0.00          0.02             0.00             0.04               88.31    
0.02            0.00          0.00             0.00             0.02               88.33    
0.02            0.00          0.00             0.00             0.02               88.35    
0.02            0.00          0.00             0.00             0.02               88.37    
0.02            0.00          0.00             0.00             0.02               88.39    
0.02            0.00          0.00             0.00             0.02               88.41    
0.02            0.00          0.00             0.00             0.02               88.43    
0.02            0.00          0.00             0.00             0.02               88.45    
0.02            0.00          0.00             0.00             0.02               88.47    
0.02            0.00          0.00             0.00             0.02               88.49    
0.02            0.00          0.00             0.00             0.02               88.51    
0.02            0.00          0.00             0.00             0.02               88.53    
0.02            0.00          0.00             0.00             0.02               88.55    
0.00            0.00          0.00             0.10             0.10               88.65    
