Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.76         0.00             0.00             11.76              276.45   
0.12            0.00          0.05             0.00             0.17               276.62   
0.02            0.00          0.02             0.00             0.04               276.66   
0.02            0.00          0.02             0.00             0.04               276.70   
0.02            0.00          0.04             0.00             0.06               276.76   
0.01            0.00          0.02             0.00             0.03               276.79   
0.01            0.00          0.08             0.00             0.09               276.88   
0.02            0.00          0.01             0.00             0.03               276.91   
0.01            0.00          0.06             0.00             0.07               276.98   
0.02            0.00          0.01             0.00             0.03               277.01   
0.02            0.00          0.07             0.00             0.09               277.10   
0.02            0.00          0.08             0.00             0.10               277.20   
0.02            0.00          0.01             0.00             0.03               277.23   
0.02            0.00          0.06             0.00             0.08               277.31   
0.02            0.00          0.03             0.00             0.05               277.36   
0.01            0.00          0.03             0.00             0.04               277.40   
0.01            0.00          0.03             0.00             0.04               277.44   
0.01            0.00          0.03             0.00             0.04               277.48   
0.02            0.00          0.03             0.00             0.05               277.53   
0.03            0.00          0.02             0.00             0.05               277.58   
0.01            0.00          0.02             0.00             0.03               277.61   
0.01            0.00          0.04             0.00             0.05               277.66   
0.01            0.00          0.01             0.00             0.02               277.68   
0.01            0.00          0.01             0.00             0.02               277.70   
0.02            0.00          0.01             0.00             0.03               277.73   
0.02            0.00          0.01             0.00             0.03               277.76   
0.01            0.00          0.01             0.00             0.02               277.78   
0.01            0.00          0.01             0.00             0.02               277.80   
0.01            0.00          0.01             0.00             0.02               277.82   
0.01            0.00          0.04             0.00             0.05               277.87   
0.02            0.00          0.01             0.00             0.03               277.90   
0.01            0.00          0.01             0.00             0.02               277.92   
0.01            0.00          0.01             0.00             0.02               277.94   
0.01            0.00          0.01             0.00             0.02               277.96   
0.01            0.00          0.01             0.00             0.02               277.98   
0.01            0.00          0.01             0.00             0.02               278.00   
0.02            0.00          0.01             0.00             0.03               278.03   
0.01            0.00          0.04             0.00             0.05               278.08   
0.02            0.00          0.02             0.00             0.04               278.12   
0.02            0.00          0.02             0.00             0.04               278.16   
0.01            0.00          0.02             0.00             0.03               278.19   
0.02            0.00          0.02             0.00             0.04               278.23   
0.01            0.00          0.02             0.00             0.03               278.26   
0.01            0.00          0.02             0.00             0.03               278.29   
0.02            0.00          0.02             0.00             0.04               278.33   
0.01            0.00          0.01             0.00             0.02               278.35   
0.01            0.00          0.01             0.00             0.02               278.37   
0.01            0.00          0.01             0.00             0.02               278.39   
0.01            0.00          0.01             0.00             0.02               278.41   
0.02            0.00          0.01             0.00             0.03               278.44   
0.01            0.00          0.01             0.00             0.02               278.46   
0.01            0.00          0.01             0.00             0.02               278.48   
0.02            0.00          0.00             0.00             0.02               278.50   
0.01            0.00          0.00             0.00             0.01               278.51   
0.01            0.00          0.00             0.00             0.01               278.52   
0.01            0.00          0.00             0.00             0.01               278.53   
0.01            0.00          0.00             0.00             0.01               278.54   
0.01            0.00          0.00             0.00             0.01               278.55   
0.01            0.00          0.00             0.00             0.01               278.56   
0.00            0.00          0.00             0.16             0.16               278.72   
