Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.10          0.00             0.00             3.10               77.77    
0.10            0.00          0.05             0.00             0.15               77.92    
0.02            0.00          0.03             0.00             0.05               77.97    
0.02            0.00          0.02             0.00             0.04               78.01    
0.02            0.00          0.02             0.00             0.04               78.05    
0.02            0.00          0.02             0.00             0.04               78.09    
0.02            0.00          0.02             0.00             0.04               78.13    
0.02            0.00          0.02             0.00             0.04               78.17    
0.02            0.00          0.02             0.00             0.04               78.21    
0.02            0.00          0.00             0.00             0.02               78.23    
0.02            0.00          0.00             0.00             0.02               78.25    
0.02            0.00          0.00             0.00             0.02               78.27    
0.01            0.00          0.00             0.00             0.01               78.28    
0.02            0.00          0.00             0.00             0.02               78.30    
0.02            0.00          0.00             0.00             0.02               78.32    
0.02            0.00          0.00             0.00             0.02               78.34    
0.02            0.00          0.00             0.00             0.02               78.36    
0.02            0.00          0.00             0.00             0.02               78.38    
0.02            0.00          0.00             0.00             0.02               78.40    
0.02            0.00          0.00             0.00             0.02               78.42    
0.03            0.00          0.00             0.00             0.03               78.45    
0.00            0.00          0.00             0.11             0.11               78.56    
