Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.28          0.00             0.00             9.28               208.18   
0.10            0.00          0.04             0.00             0.14               208.32   
0.02            0.00          0.03             0.00             0.05               208.37   
0.02            0.00          0.02             0.00             0.04               208.41   
0.02            0.00          0.02             0.00             0.04               208.45   
0.02            0.00          0.02             0.00             0.04               208.49   
0.02            0.00          0.02             0.00             0.04               208.53   
0.02            0.00          0.02             0.00             0.04               208.57   
0.02            0.00          0.03             0.00             0.05               208.62   
0.02            0.00          0.01             0.00             0.03               208.65   
0.02            0.00          0.01             0.00             0.03               208.68   
0.02            0.00          0.02             0.00             0.04               208.72   
0.02            0.00          0.01             0.00             0.03               208.75   
0.02            0.00          0.02             0.00             0.04               208.79   
0.02            0.00          0.02             0.00             0.04               208.83   
0.01            0.00          0.01             0.00             0.02               208.85   
0.01            0.00          0.01             0.00             0.02               208.87   
0.01            0.00          0.02             0.00             0.03               208.90   
0.02            0.00          0.01             0.00             0.03               208.93   
0.01            0.00          0.01             0.00             0.02               208.95   
0.01            0.00          0.01             0.00             0.02               208.97   
0.01            0.00          0.01             0.00             0.02               208.99   
0.01            0.00          0.01             0.00             0.02               209.01   
0.02            0.00          0.01             0.00             0.03               209.04   
0.02            0.00          0.00             0.00             0.02               209.06   
0.01            0.00          0.00             0.00             0.01               209.07   
0.01            0.00          0.00             0.00             0.01               209.08   
0.02            0.00          0.00             0.00             0.02               209.10   
0.04            0.00          0.00             0.00             0.04               209.14   
0.01            0.00          0.00             0.00             0.01               209.15   
0.02            0.00          0.00             0.00             0.02               209.17   
0.02            0.00          0.00             0.00             0.02               209.19   
0.02            0.00          0.00             0.00             0.02               209.21   
0.00            0.00          0.00             0.12             0.12               209.33   
