Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.65          0.00             0.00             3.65               85.81    
0.10            0.00          0.05             0.00             0.15               85.96    
0.02            0.00          0.02             0.00             0.04               86.00    
0.02            0.00          0.02             0.00             0.04               86.04    
0.03            0.00          0.02             0.00             0.05               86.09    
0.02            0.00          0.02             0.00             0.04               86.13    
0.02            0.00          0.02             0.00             0.04               86.17    
0.02            0.00          0.02             0.00             0.04               86.21    
0.02            0.00          0.02             0.00             0.04               86.25    
0.02            0.00          0.00             0.00             0.02               86.27    
0.02            0.00          0.00             0.00             0.02               86.29    
0.02            0.00          0.00             0.00             0.02               86.31    
0.02            0.00          0.00             0.00             0.02               86.33    
0.02            0.00          0.00             0.00             0.02               86.35    
0.02            0.00          0.00             0.00             0.02               86.37    
0.02            0.00          0.00             0.00             0.02               86.39    
0.02            0.00          0.00             0.00             0.02               86.41    
0.02            0.00          0.00             0.00             0.02               86.43    
0.02            0.00          0.00             0.00             0.02               86.45    
0.02            0.00          0.00             0.00             0.02               86.47    
0.02            0.00          0.00             0.00             0.02               86.49    
0.00            0.00          0.00             0.12             0.12               86.61    
