Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.05          0.00             0.00             5.05               152.74   
0.11            0.00          0.07             0.00             0.18               152.92   
0.03            0.00          0.03             0.00             0.06               152.98   
0.02            0.00          0.06             0.00             0.08               153.06   
0.02            0.00          0.03             0.00             0.05               153.11   
0.02            0.00          0.03             0.00             0.05               153.16   
0.02            0.00          0.04             0.00             0.06               153.22   
0.02            0.00          0.04             0.00             0.06               153.28   
0.02            0.00          0.02             0.00             0.04               153.32   
0.02            0.00          0.02             0.00             0.04               153.36   
0.02            0.00          0.03             0.00             0.05               153.41   
0.02            0.00          0.04             0.00             0.06               153.47   
0.02            0.00          0.06             0.00             0.08               153.55   
0.02            0.00          0.05             0.00             0.07               153.62   
0.02            0.00          0.04             0.00             0.06               153.68   
0.01            0.00          0.03             0.00             0.04               153.72   
0.02            0.00          0.03             0.00             0.05               153.77   
0.02            0.00          0.02             0.00             0.04               153.81   
0.01            0.00          0.01             0.00             0.02               153.83   
0.01            0.00          0.01             0.00             0.02               153.85   
0.01            0.00          0.02             0.00             0.03               153.88   
0.03            0.00          0.04             0.00             0.07               153.95   
0.02            0.00          0.02             0.00             0.04               153.99   
0.01            0.00          0.01             0.00             0.02               154.01   
0.01            0.00          0.02             0.00             0.03               154.04   
0.01            0.00          0.01             0.00             0.02               154.06   
0.01            0.00          0.01             0.00             0.02               154.08   
0.01            0.00          0.02             0.00             0.03               154.11   
0.01            0.00          0.03             0.00             0.04               154.15   
0.02            0.00          0.01             0.00             0.03               154.18   
0.01            0.00          0.02             0.00             0.03               154.21   
0.02            0.00          0.02             0.00             0.04               154.25   
0.01            0.00          0.03             0.00             0.04               154.29   
0.01            0.00          0.02             0.00             0.03               154.32   
0.02            0.00          0.02             0.00             0.04               154.36   
0.01            0.00          0.01             0.00             0.02               154.38   
0.01            0.00          0.02             0.00             0.03               154.41   
0.01            0.00          0.01             0.00             0.02               154.43   
0.02            0.00          0.02             0.00             0.04               154.47   
0.01            0.00          0.02             0.00             0.03               154.50   
0.02            0.00          0.02             0.00             0.04               154.54   
0.02            0.00          0.01             0.00             0.03               154.57   
0.02            0.00          0.01             0.00             0.03               154.60   
0.01            0.00          0.01             0.00             0.02               154.62   
0.02            0.00          0.01             0.00             0.03               154.65   
0.01            0.00          0.01             0.00             0.02               154.67   
0.01            0.00          0.01             0.00             0.02               154.69   
0.01            0.00          0.01             0.00             0.02               154.71   
0.01            0.00          0.01             0.00             0.02               154.73   
0.01            0.00          0.02             0.00             0.03               154.76   
0.01            0.00          0.01             0.00             0.02               154.78   
0.01            0.00          0.01             0.00             0.02               154.80   
0.01            0.00          0.01             0.00             0.02               154.82   
0.01            0.00          0.01             0.00             0.02               154.84   
0.01            0.00          0.02             0.00             0.03               154.87   
0.01            0.00          0.01             0.00             0.02               154.89   
0.01            0.00          0.01             0.00             0.02               154.91   
0.01            0.00          0.01             0.00             0.02               154.93   
0.01            0.00          0.00             0.00             0.01               154.94   
0.01            0.00          0.00             0.00             0.01               154.95   
0.00            0.00          0.00             0.10             0.10               155.05   
