Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.25          0.00             0.00             8.25               200.35   
0.11            0.00          0.07             0.00             0.18               200.53   
0.02            0.00          0.02             0.00             0.04               200.57   
0.02            0.00          0.02             0.00             0.04               200.61   
0.02            0.00          0.04             0.00             0.06               200.67   
0.02            0.00          0.02             0.00             0.04               200.71   
0.01            0.00          0.02             0.00             0.03               200.74   
0.02            0.00          0.04             0.00             0.06               200.80   
0.02            0.00          0.02             0.00             0.04               200.84   
0.01            0.00          0.02             0.00             0.03               200.87   
0.01            0.00          0.04             0.00             0.05               200.92   
0.02            0.00          0.02             0.00             0.04               200.96   
0.02            0.00          0.00             0.00             0.02               200.98   
0.02            0.00          0.01             0.00             0.03               201.01   
0.02            0.00          0.00             0.00             0.02               201.03   
0.01            0.00          0.00             0.00             0.01               201.04   
0.01            0.00          0.00             0.00             0.01               201.05   
0.01            0.00          0.00             0.00             0.01               201.06   
0.01            0.00          0.00             0.00             0.01               201.07   
0.01            0.00          0.00             0.00             0.01               201.08   
0.01            0.00          0.00             0.00             0.01               201.09   
0.01            0.00          0.00             0.00             0.01               201.10   
0.01            0.00          0.00             0.00             0.01               201.11   
0.01            0.00          0.00             0.00             0.01               201.12   
0.01            0.00          0.00             0.00             0.01               201.13   
0.02            0.00          0.00             0.00             0.02               201.15   
0.01            0.00          0.00             0.00             0.01               201.16   
0.01            0.00          0.00             0.00             0.01               201.17   
0.01            0.00          0.00             0.00             0.01               201.18   
0.01            0.00          0.00             0.00             0.01               201.19   
0.01            0.00          0.00             0.00             0.01               201.20   
0.01            0.00          0.00             0.00             0.01               201.21   
0.01            0.00          0.00             0.00             0.01               201.22   
0.00            0.00          0.00             0.13             0.13               201.35   
