Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.76         0.00             0.00             11.76              256.54   
0.10            0.00          0.04             0.00             0.14               256.68   
0.02            0.00          0.03             0.00             0.05               256.73   
0.02            0.00          0.02             0.00             0.04               256.77   
0.02            0.00          0.02             0.00             0.04               256.81   
0.02            0.00          0.02             0.00             0.04               256.85   
0.02            0.00          0.02             0.00             0.04               256.89   
0.02            0.00          0.03             0.00             0.05               256.94   
0.02            0.00          0.02             0.00             0.04               256.98   
0.02            0.00          0.01             0.00             0.03               257.01   
0.02            0.00          0.01             0.00             0.03               257.04   
0.02            0.00          0.02             0.00             0.04               257.08   
0.02            0.00          0.01             0.00             0.03               257.11   
0.02            0.00          0.01             0.00             0.03               257.14   
0.02            0.00          0.01             0.00             0.03               257.17   
0.02            0.00          0.02             0.00             0.04               257.21   
0.02            0.00          0.01             0.00             0.03               257.24   
0.02            0.00          0.02             0.00             0.04               257.28   
0.02            0.00          0.01             0.00             0.03               257.31   
0.02            0.00          0.01             0.00             0.03               257.34   
0.02            0.00          0.02             0.00             0.04               257.38   
0.02            0.00          0.01             0.00             0.03               257.41   
0.02            0.00          0.02             0.00             0.04               257.45   
0.02            0.00          0.02             0.00             0.04               257.49   
0.02            0.00          0.00             0.00             0.02               257.51   
0.02            0.00          0.00             0.00             0.02               257.53   
0.02            0.00          0.00             0.00             0.02               257.55   
0.02            0.00          0.00             0.00             0.02               257.57   
0.02            0.00          0.00             0.00             0.02               257.59   
0.02            0.00          0.00             0.00             0.02               257.61   
0.02            0.00          0.00             0.00             0.02               257.63   
0.02            0.00          0.00             0.00             0.02               257.65   
0.02            0.00          0.00             0.00             0.02               257.67   
0.00            0.00          0.00             0.11             0.11               257.78   
