Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            53.69         0.00             0.00             53.69              1115.90  
0.12            0.00          0.06             0.00             0.18               1116.08  
0.02            0.00          0.03             0.00             0.05               1116.13  
0.02            0.00          0.02             0.00             0.04               1116.17  
0.02            0.00          0.05             0.00             0.07               1116.24  
0.02            0.00          0.02             0.00             0.04               1116.28  
0.02            0.00          0.02             0.00             0.04               1116.32  
0.02            0.00          0.04             0.00             0.06               1116.38  
0.02            0.00          0.02             0.00             0.04               1116.42  
0.02            0.00          0.01             0.00             0.03               1116.45  
0.02            0.00          0.01             0.00             0.03               1116.48  
0.02            0.00          0.01             0.00             0.03               1116.51  
0.02            0.00          0.01             0.00             0.03               1116.54  
0.02            0.00          0.02             0.00             0.04               1116.58  
0.02            0.00          0.02             0.00             0.04               1116.62  
0.02            0.00          0.01             0.00             0.03               1116.65  
0.03            0.00          0.04             0.00             0.07               1116.72  
0.02            0.00          0.03             0.00             0.05               1116.77  
0.02            0.00          0.02             0.00             0.04               1116.81  
0.02            0.00          0.03             0.00             0.05               1116.86  
0.02            0.00          0.02             0.00             0.04               1116.90  
0.01            0.00          0.03             0.00             0.04               1116.94  
0.02            0.00          0.01             0.00             0.03               1116.97  
0.02            0.00          0.01             0.00             0.03               1117.00  
0.02            0.00          0.02             0.00             0.04               1117.04  
0.02            0.00          0.00             0.00             0.02               1117.06  
0.01            0.00          0.00             0.00             0.01               1117.07  
0.01            0.00          0.00             0.00             0.01               1117.08  
0.01            0.00          0.00             0.00             0.01               1117.09  
0.02            0.00          0.01             0.00             0.03               1117.12  
0.01            0.00          0.01             0.00             0.02               1117.14  
0.01            0.00          0.01             0.00             0.02               1117.16  
0.01            0.00          0.02             0.00             0.03               1117.19  
0.02            0.00          0.02             0.00             0.04               1117.23  
0.02            0.00          0.01             0.00             0.03               1117.26  
0.02            0.00          0.02             0.00             0.04               1117.30  
0.02            0.00          0.01             0.00             0.03               1117.33  
0.01            0.00          0.01             0.00             0.02               1117.35  
0.01            0.00          0.01             0.00             0.02               1117.37  
0.01            0.00          0.01             0.00             0.02               1117.39  
0.01            0.00          0.01             0.00             0.02               1117.41  
0.01            0.00          0.01             0.00             0.02               1117.43  
0.01            0.00          0.01             0.00             0.02               1117.45  
0.02            0.00          0.00             0.00             0.02               1117.47  
0.02            0.00          0.00             0.00             0.02               1117.49  
0.01            0.00          0.00             0.00             0.01               1117.50  
0.01            0.00          0.00             0.00             0.01               1117.51  
0.01            0.00          0.00             0.00             0.01               1117.52  
0.00            0.00          0.00             0.14             0.14               1117.66  
