Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.70          0.00             0.00             3.70               88.47    
0.13            0.00          0.05             0.00             0.18               88.65    
0.02            0.00          0.02             0.00             0.04               88.69    
0.02            0.00          0.02             0.00             0.04               88.73    
0.02            0.00          0.02             0.00             0.04               88.77    
0.02            0.00          0.02             0.00             0.04               88.81    
0.02            0.00          0.02             0.00             0.04               88.85    
0.02            0.00          0.02             0.00             0.04               88.89    
0.02            0.00          0.02             0.00             0.04               88.93    
0.02            0.00          0.00             0.00             0.02               88.95    
0.02            0.00          0.00             0.00             0.02               88.97    
0.02            0.00          0.00             0.00             0.02               88.99    
0.02            0.00          0.00             0.00             0.02               89.01    
0.02            0.00          0.00             0.00             0.02               89.03    
0.02            0.00          0.00             0.00             0.02               89.05    
0.02            0.00          0.00             0.00             0.02               89.07    
0.02            0.00          0.00             0.00             0.02               89.09    
0.01            0.00          0.00             0.00             0.01               89.10    
0.01            0.00          0.00             0.00             0.01               89.11    
0.01            0.00          0.00             0.00             0.01               89.12    
0.02            0.00          0.00             0.00             0.02               89.14    
0.00            0.00          0.00             0.15             0.15               89.29    
