Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.10          0.00             0.00             3.10               82.58    
0.10            0.00          0.05             0.00             0.15               82.73    
0.02            0.00          0.03             0.00             0.05               82.78    
0.02            0.00          0.02             0.00             0.04               82.82    
0.02            0.00          0.02             0.00             0.04               82.86    
0.02            0.00          0.02             0.00             0.04               82.90    
0.03            0.00          0.02             0.00             0.05               82.95    
0.02            0.00          0.02             0.00             0.04               82.99    
0.02            0.00          0.02             0.00             0.04               83.03    
0.02            0.00          0.00             0.00             0.02               83.05    
0.02            0.00          0.00             0.00             0.02               83.07    
0.02            0.00          0.00             0.00             0.02               83.09    
0.01            0.00          0.00             0.00             0.01               83.10    
0.02            0.00          0.00             0.00             0.02               83.12    
0.02            0.00          0.00             0.00             0.02               83.14    
0.02            0.00          0.00             0.00             0.02               83.16    
0.02            0.00          0.00             0.00             0.02               83.18    
0.02            0.00          0.00             0.00             0.02               83.20    
0.02            0.00          0.00             0.00             0.02               83.22    
0.02            0.00          0.00             0.00             0.02               83.24    
0.02            0.00          0.01             0.00             0.03               83.27    
0.00            0.00          0.00             0.11             0.11               83.38    
