Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.66         0.00             0.00             56.66              1172.30  
0.10            0.00          0.07             0.00             0.17               1172.47  
0.02            0.00          0.03             0.00             0.05               1172.52  
0.02            0.00          0.03             0.00             0.05               1172.57  
0.02            0.00          0.04             0.00             0.06               1172.63  
0.02            0.00          0.03             0.00             0.05               1172.68  
0.02            0.00          0.04             0.00             0.06               1172.74  
0.02            0.00          0.04             0.00             0.06               1172.80  
0.02            0.00          0.05             0.00             0.07               1172.87  
0.02            0.00          0.02             0.00             0.04               1172.91  
0.02            0.00          0.02             0.00             0.04               1172.95  
0.03            0.00          0.01             0.00             0.04               1172.99  
0.01            0.00          0.01             0.00             0.02               1173.01  
0.01            0.00          0.02             0.00             0.03               1173.04  
0.01            0.00          0.01             0.00             0.02               1173.06  
0.01            0.00          0.01             0.00             0.02               1173.08  
0.01            0.00          0.01             0.00             0.02               1173.10  
0.01            0.00          0.02             0.00             0.03               1173.13  
0.01            0.00          0.01             0.00             0.02               1173.15  
0.01            0.00          0.01             0.00             0.02               1173.17  
0.01            0.00          0.01             0.00             0.02               1173.19  
0.01            0.00          0.03             0.00             0.04               1173.23  
0.02            0.00          0.01             0.00             0.03               1173.26  
0.01            0.00          0.01             0.00             0.02               1173.28  
0.01            0.00          0.02             0.00             0.03               1173.31  
0.02            0.00          0.01             0.00             0.03               1173.34  
0.01            0.00          0.03             0.00             0.04               1173.38  
0.01            0.00          0.01             0.00             0.02               1173.40  
0.01            0.00          0.01             0.00             0.02               1173.42  
0.01            0.00          0.01             0.00             0.02               1173.44  
0.01            0.00          0.01             0.00             0.02               1173.46  
0.01            0.00          0.04             0.00             0.05               1173.51  
0.01            0.00          0.02             0.00             0.03               1173.54  
0.01            0.00          0.01             0.00             0.02               1173.56  
0.02            0.00          0.00             0.00             0.02               1173.58  
0.01            0.00          0.00             0.00             0.01               1173.59  
0.01            0.00          0.00             0.00             0.01               1173.60  
0.01            0.00          0.00             0.00             0.01               1173.61  
0.01            0.00          0.00             0.00             0.01               1173.62  
0.01            0.00          0.00             0.00             0.01               1173.63  
0.01            0.00          0.00             0.00             0.01               1173.64  
0.01            0.00          0.00             0.00             0.01               1173.65  
0.01            0.00          0.00             0.00             0.01               1173.66  
0.01            0.00          0.00             0.00             0.01               1173.67  
0.02            0.00          0.00             0.00             0.02               1173.69  
0.01            0.00          0.00             0.00             0.01               1173.70  
0.01            0.00          0.00             0.00             0.01               1173.71  
0.01            0.00          0.00             0.00             0.01               1173.72  
0.01            0.00          0.00             0.00             0.01               1173.73  
0.00            0.00          0.00             0.12             0.12               1173.85  
