Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.32          0.00             0.00             3.32               98.33    
0.10            0.00          0.05             0.00             0.15               98.48    
0.02            0.00          0.02             0.00             0.04               98.52    
0.02            0.00          0.02             0.00             0.04               98.56    
0.02            0.00          0.02             0.00             0.04               98.60    
0.02            0.00          0.02             0.00             0.04               98.64    
0.02            0.00          0.02             0.00             0.04               98.68    
0.02            0.00          0.02             0.00             0.04               98.72    
0.02            0.00          0.02             0.00             0.04               98.76    
0.02            0.00          0.00             0.00             0.02               98.78    
0.02            0.00          0.00             0.00             0.02               98.80    
0.02            0.00          0.00             0.00             0.02               98.82    
0.02            0.00          0.00             0.00             0.02               98.84    
0.02            0.00          0.00             0.00             0.02               98.86    
0.01            0.00          0.00             0.00             0.01               98.87    
0.02            0.00          0.00             0.00             0.02               98.89    
0.02            0.00          0.00             0.00             0.02               98.91    
0.02            0.00          0.00             0.00             0.02               98.93    
0.02            0.00          0.00             0.00             0.02               98.95    
0.02            0.00          0.00             0.00             0.02               98.97    
0.03            0.00          0.00             0.00             0.03               99.00    
0.00            0.00          0.00             0.11             0.11               99.11    
