Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.41          0.00             0.00             4.41               97.94    
0.10            0.00          0.05             0.00             0.15               98.09    
0.03            0.00          0.02             0.00             0.05               98.14    
0.02            0.00          0.02             0.00             0.04               98.18    
0.02            0.00          0.02             0.00             0.04               98.22    
0.02            0.00          0.02             0.00             0.04               98.26    
0.02            0.00          0.02             0.00             0.04               98.30    
0.02            0.00          0.02             0.00             0.04               98.34    
0.02            0.00          0.02             0.00             0.04               98.38    
0.02            0.00          0.00             0.00             0.02               98.40    
0.02            0.00          0.00             0.00             0.02               98.42    
0.02            0.00          0.00             0.00             0.02               98.44    
0.02            0.00          0.00             0.00             0.02               98.46    
0.02            0.00          0.00             0.00             0.02               98.48    
0.02            0.00          0.00             0.00             0.02               98.50    
0.02            0.00          0.00             0.00             0.02               98.52    
0.02            0.00          0.00             0.00             0.02               98.54    
0.02            0.00          0.00             0.00             0.02               98.56    
0.02            0.00          0.00             0.00             0.02               98.58    
0.02            0.00          0.00             0.00             0.02               98.60    
0.03            0.00          0.00             0.00             0.03               98.63    
0.00            0.00          0.00             0.12             0.12               98.75    
