Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.17          0.00             0.00             7.17               164.50   
0.09            0.00          0.06             0.00             0.15               164.65   
0.03            0.00          0.04             0.00             0.07               164.72   
0.02            0.00          0.02             0.00             0.04               164.76   
0.02            0.00          0.02             0.00             0.04               164.80   
0.02            0.00          0.02             0.00             0.04               164.84   
0.02            0.00          0.04             0.00             0.06               164.90   
0.02            0.00          0.02             0.00             0.04               164.94   
0.02            0.00          0.03             0.00             0.05               164.99   
0.02            0.00          0.02             0.00             0.04               165.03   
0.01            0.00          0.01             0.00             0.02               165.05   
0.01            0.00          0.03             0.00             0.04               165.09   
0.02            0.00          0.01             0.00             0.03               165.12   
0.02            0.00          0.01             0.00             0.03               165.15   
0.01            0.00          0.01             0.00             0.02               165.17   
0.03            0.00          0.01             0.00             0.04               165.21   
0.01            0.00          0.01             0.00             0.02               165.23   
0.01            0.00          0.01             0.00             0.02               165.25   
0.01            0.00          0.01             0.00             0.02               165.27   
0.01            0.00          0.01             0.00             0.02               165.29   
0.01            0.00          0.01             0.00             0.02               165.31   
0.01            0.00          0.01             0.00             0.02               165.33   
0.01            0.00          0.01             0.00             0.02               165.35   
0.01            0.00          0.03             0.00             0.04               165.39   
0.01            0.00          0.01             0.00             0.02               165.41   
0.01            0.00          0.01             0.00             0.02               165.43   
0.02            0.00          0.01             0.00             0.03               165.46   
0.01            0.00          0.00             0.00             0.01               165.47   
0.01            0.00          0.00             0.00             0.01               165.48   
0.01            0.00          0.00             0.00             0.01               165.49   
0.01            0.00          0.00             0.00             0.01               165.50   
0.01            0.00          0.00             0.00             0.01               165.51   
0.01            0.00          0.00             0.00             0.01               165.52   
0.02            0.00          0.00             0.00             0.02               165.54   
0.01            0.00          0.00             0.00             0.01               165.55   
0.02            0.00          0.00             0.00             0.02               165.57   
0.01            0.00          0.00             0.00             0.01               165.58   
0.00            0.00          0.00             0.11             0.11               165.69   
