Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.42          0.00             0.00             7.42               169.06   
0.12            0.00          0.08             0.00             0.20               169.26   
0.02            0.00          0.02             0.00             0.04               169.30   
0.02            0.00          0.02             0.00             0.04               169.34   
0.02            0.00          0.05             0.00             0.07               169.41   
0.02            0.00          0.02             0.00             0.04               169.45   
0.02            0.00          0.02             0.00             0.04               169.49   
0.02            0.00          0.05             0.00             0.07               169.56   
0.02            0.00          0.02             0.00             0.04               169.60   
0.02            0.00          0.05             0.00             0.07               169.67   
0.02            0.00          0.02             0.00             0.04               169.71   
0.03            0.00          0.02             0.00             0.05               169.76   
0.01            0.00          0.00             0.00             0.01               169.77   
0.01            0.00          0.00             0.00             0.01               169.78   
0.01            0.00          0.00             0.00             0.01               169.79   
0.01            0.00          0.00             0.00             0.01               169.80   
0.01            0.00          0.00             0.00             0.01               169.81   
0.01            0.00          0.00             0.00             0.01               169.82   
0.01            0.00          0.00             0.00             0.01               169.83   
0.01            0.00          0.00             0.00             0.01               169.84   
0.01            0.00          0.00             0.00             0.01               169.85   
0.01            0.00          0.00             0.00             0.01               169.86   
0.01            0.00          0.00             0.00             0.01               169.87   
0.01            0.00          0.00             0.00             0.01               169.88   
0.01            0.00          0.00             0.00             0.01               169.89   
0.01            0.00          0.00             0.00             0.01               169.90   
0.01            0.00          0.00             0.00             0.01               169.91   
0.01            0.00          0.00             0.00             0.01               169.92   
0.01            0.00          0.00             0.00             0.01               169.93   
0.01            0.00          0.00             0.00             0.01               169.94   
0.01            0.00          0.00             0.00             0.01               169.95   
0.01            0.00          0.00             0.00             0.01               169.96   
0.02            0.00          0.00             0.00             0.02               169.98   
0.00            0.00          0.00             0.12             0.12               170.10   
