Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.65         0.00             0.00             58.65              1189.88  
0.09            0.00          0.07             0.00             0.16               1190.04  
0.02            0.00          0.04             0.00             0.06               1190.10  
0.02            0.00          0.03             0.00             0.05               1190.15  
0.02            0.00          0.02             0.00             0.04               1190.19  
0.02            0.00          0.02             0.00             0.04               1190.23  
0.02            0.00          0.02             0.00             0.04               1190.27  
0.02            0.00          0.04             0.00             0.06               1190.33  
0.02            0.00          0.03             0.00             0.05               1190.38  
0.02            0.00          0.05             0.00             0.07               1190.45  
0.02            0.00          0.02             0.00             0.04               1190.49  
0.02            0.00          0.01             0.00             0.03               1190.52  
0.01            0.00          0.01             0.00             0.02               1190.54  
0.02            0.00          0.03             0.00             0.05               1190.59  
0.02            0.00          0.01             0.00             0.03               1190.62  
0.02            0.00          0.01             0.00             0.03               1190.65  
0.01            0.00          0.01             0.00             0.02               1190.67  
0.02            0.00          0.01             0.00             0.03               1190.70  
0.02            0.00          0.02             0.00             0.04               1190.74  
0.02            0.00          0.01             0.00             0.03               1190.77  
0.01            0.00          0.01             0.00             0.02               1190.79  
0.01            0.00          0.02             0.00             0.03               1190.82  
0.02            0.00          0.01             0.00             0.03               1190.85  
0.01            0.00          0.01             0.00             0.02               1190.87  
0.03            0.00          0.02             0.00             0.05               1190.92  
0.01            0.00          0.01             0.00             0.02               1190.94  
0.01            0.00          0.01             0.00             0.02               1190.96  
0.01            0.00          0.02             0.00             0.03               1190.99  
0.01            0.00          0.01             0.00             0.02               1191.01  
0.01            0.00          0.03             0.00             0.04               1191.05  
0.02            0.00          0.01             0.00             0.03               1191.08  
0.01            0.00          0.01             0.00             0.02               1191.10  
0.01            0.00          0.03             0.00             0.04               1191.14  
0.02            0.00          0.02             0.00             0.04               1191.18  
0.02            0.00          0.00             0.00             0.02               1191.20  
0.01            0.00          0.00             0.00             0.01               1191.21  
0.01            0.00          0.00             0.00             0.01               1191.22  
0.01            0.00          0.00             0.00             0.01               1191.23  
0.01            0.00          0.00             0.00             0.01               1191.24  
0.02            0.00          0.00             0.00             0.02               1191.26  
0.01            0.00          0.00             0.00             0.01               1191.27  
0.02            0.00          0.00             0.00             0.02               1191.29  
0.01            0.00          0.00             0.00             0.01               1191.30  
0.02            0.00          0.00             0.00             0.02               1191.32  
0.03            0.00          0.00             0.00             0.03               1191.35  
0.03            0.00          0.00             0.00             0.03               1191.38  
0.01            0.00          0.00             0.00             0.01               1191.39  
0.01            0.00          0.00             0.00             0.01               1191.40  
0.01            0.00          0.00             0.00             0.01               1191.41  
0.00            0.00          0.00             0.10             0.10               1191.51  
