Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            31.06         0.00             0.00             31.06              663.04   
0.08            0.00          0.05             0.00             0.13               663.17   
0.02            0.00          0.03             0.00             0.05               663.22   
0.02            0.00          0.02             0.00             0.04               663.26   
0.02            0.00          0.03             0.00             0.05               663.31   
0.02            0.00          0.02             0.00             0.04               663.35   
0.02            0.00          0.02             0.00             0.04               663.39   
0.02            0.00          0.03             0.00             0.05               663.44   
0.02            0.00          0.04             0.00             0.06               663.50   
0.02            0.00          0.02             0.00             0.04               663.54   
0.02            0.00          0.01             0.00             0.03               663.57   
0.01            0.00          0.01             0.00             0.02               663.59   
0.01            0.00          0.01             0.00             0.02               663.61   
0.02            0.00          0.03             0.00             0.05               663.66   
0.02            0.00          0.01             0.00             0.03               663.69   
0.03            0.00          0.01             0.00             0.04               663.73   
0.01            0.00          0.02             0.00             0.03               663.76   
0.01            0.00          0.01             0.00             0.02               663.78   
0.01            0.00          0.02             0.00             0.03               663.81   
0.01            0.00          0.01             0.00             0.02               663.83   
0.01            0.00          0.01             0.00             0.02               663.85   
0.01            0.00          0.01             0.00             0.02               663.87   
0.01            0.00          0.02             0.00             0.03               663.90   
0.01            0.00          0.01             0.00             0.02               663.92   
0.01            0.00          0.02             0.00             0.03               663.95   
0.02            0.00          0.01             0.00             0.03               663.98   
0.02            0.00          0.01             0.00             0.03               664.01   
0.01            0.00          0.02             0.00             0.03               664.04   
0.02            0.00          0.02             0.00             0.04               664.08   
0.02            0.00          0.00             0.00             0.02               664.10   
0.01            0.00          0.00             0.00             0.01               664.11   
0.01            0.00          0.00             0.00             0.01               664.12   
0.02            0.00          0.00             0.00             0.02               664.14   
0.02            0.00          0.00             0.00             0.02               664.16   
0.02            0.00          0.00             0.00             0.02               664.18   
0.02            0.00          0.00             0.00             0.02               664.20   
0.02            0.00          0.00             0.00             0.02               664.22   
0.01            0.00          0.00             0.00             0.01               664.23   
0.02            0.00          0.00             0.00             0.02               664.25   
0.02            0.00          0.00             0.00             0.02               664.27   
0.02            0.00          0.00             0.00             0.02               664.29   
0.00            0.00          0.00             0.11             0.11               664.40   
