Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.12         0.00             0.00             56.12              1163.37  
0.09            0.00          0.07             0.00             0.16               1163.53  
0.02            0.00          0.03             0.00             0.05               1163.58  
0.02            0.00          0.03             0.00             0.05               1163.63  
0.02            0.00          0.03             0.00             0.05               1163.68  
0.02            0.00          0.04             0.00             0.06               1163.74  
0.02            0.00          0.03             0.00             0.05               1163.79  
0.02            0.00          0.04             0.00             0.06               1163.85  
0.02            0.00          0.06             0.00             0.08               1163.93  
0.02            0.00          0.03             0.00             0.05               1163.98  
0.02            0.00          0.05             0.00             0.07               1164.05  
0.02            0.00          0.01             0.00             0.03               1164.08  
0.01            0.00          0.02             0.00             0.03               1164.11  
0.01            0.00          0.01             0.00             0.02               1164.13  
0.01            0.00          0.01             0.00             0.02               1164.15  
0.01            0.00          0.01             0.00             0.02               1164.17  
0.01            0.00          0.02             0.00             0.03               1164.20  
0.01            0.00          0.01             0.00             0.02               1164.22  
0.01            0.00          0.01             0.00             0.02               1164.24  
0.01            0.00          0.01             0.00             0.02               1164.26  
0.01            0.00          0.01             0.00             0.02               1164.28  
0.01            0.00          0.02             0.00             0.03               1164.31  
0.01            0.00          0.01             0.00             0.02               1164.33  
0.01            0.00          0.03             0.00             0.04               1164.37  
0.01            0.00          0.01             0.00             0.02               1164.39  
0.01            0.00          0.01             0.00             0.02               1164.41  
0.01            0.00          0.01             0.00             0.02               1164.43  
0.01            0.00          0.02             0.00             0.03               1164.46  
0.01            0.00          0.01             0.00             0.02               1164.48  
0.01            0.00          0.01             0.00             0.02               1164.50  
0.01            0.00          0.03             0.00             0.04               1164.54  
0.02            0.00          0.02             0.00             0.04               1164.58  
0.01            0.00          0.03             0.00             0.04               1164.62  
0.01            0.00          0.01             0.00             0.02               1164.64  
0.02            0.00          0.00             0.00             0.02               1164.66  
0.01            0.00          0.00             0.00             0.01               1164.67  
0.01            0.00          0.00             0.00             0.01               1164.68  
0.02            0.00          0.00             0.00             0.02               1164.70  
0.01            0.00          0.00             0.00             0.01               1164.71  
0.01            0.00          0.00             0.00             0.01               1164.72  
0.02            0.00          0.00             0.00             0.02               1164.74  
0.03            0.00          0.00             0.00             0.03               1164.77  
0.01            0.00          0.00             0.00             0.01               1164.78  
0.01            0.00          0.00             0.00             0.01               1164.79  
0.02            0.00          0.00             0.00             0.02               1164.81  
0.02            0.00          0.00             0.00             0.02               1164.83  
0.02            0.00          0.00             0.00             0.02               1164.85  
0.01            0.00          0.00             0.00             0.01               1164.86  
0.01            0.00          0.00             0.00             0.01               1164.87  
0.00            0.00          0.00             0.11             0.11               1164.98  
