Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.42         0.00             0.00             11.42              237.25   
0.13            0.00          0.07             0.00             0.20               237.45   
0.03            0.00          0.03             0.00             0.06               237.51   
0.03            0.00          0.04             0.00             0.07               237.58   
0.02            0.00          0.04             0.00             0.06               237.64   
0.03            0.00          0.03             0.00             0.06               237.70   
0.02            0.00          0.04             0.00             0.06               237.76   
0.02            0.00          0.03             0.00             0.05               237.81   
0.02            0.00          0.03             0.00             0.05               237.86   
0.02            0.00          0.00             0.00             0.02               237.88   
0.02            0.00          0.00             0.00             0.02               237.90   
0.02            0.00          0.00             0.00             0.02               237.92   
0.02            0.00          0.00             0.00             0.02               237.94   
0.03            0.00          0.00             0.00             0.03               237.97   
0.02            0.00          0.00             0.00             0.02               237.99   
0.02            0.00          0.00             0.00             0.02               238.01   
0.02            0.00          0.00             0.00             0.02               238.03   
0.02            0.00          0.00             0.00             0.02               238.05   
0.02            0.00          0.00             0.00             0.02               238.07   
0.02            0.00          0.00             0.00             0.02               238.09   
0.02            0.00          0.00             0.00             0.02               238.11   
0.00            0.00          0.00             0.21             0.21               238.32   
