Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.65          0.00             0.00             2.65               60.88    
0.07            0.00          0.02             0.00             0.09               60.97    
0.02            0.00          0.02             0.00             0.04               61.01    
0.02            0.00          0.01             0.00             0.03               61.04    
0.02            0.00          0.01             0.00             0.03               61.07    
0.02            0.00          0.02             0.00             0.04               61.11    
0.02            0.00          0.01             0.00             0.03               61.14    
0.02            0.00          0.01             0.00             0.03               61.17    
0.02            0.00          0.01             0.00             0.03               61.20    
0.02            0.00          0.01             0.00             0.03               61.23    
0.02            0.00          0.01             0.00             0.03               61.26    
0.02            0.00          0.00             0.00             0.02               61.28    
0.02            0.00          0.00             0.00             0.02               61.30    
0.00            0.00          0.00             0.07             0.07               61.37    
