Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.36          0.00             0.00             3.36               80.69    
0.09            0.00          0.05             0.00             0.14               80.83    
0.02            0.00          0.03             0.00             0.05               80.88    
0.02            0.00          0.02             0.00             0.04               80.92    
0.02            0.00          0.02             0.00             0.04               80.96    
0.02            0.00          0.02             0.00             0.04               81.00    
0.02            0.00          0.02             0.00             0.04               81.04    
0.03            0.00          0.02             0.00             0.05               81.09    
0.02            0.00          0.02             0.00             0.04               81.13    
0.02            0.00          0.00             0.00             0.02               81.15    
0.02            0.00          0.00             0.00             0.02               81.17    
0.02            0.00          0.00             0.00             0.02               81.19    
0.02            0.00          0.00             0.00             0.02               81.21    
0.02            0.00          0.00             0.00             0.02               81.23    
0.02            0.00          0.00             0.00             0.02               81.25    
0.02            0.00          0.00             0.00             0.02               81.27    
0.02            0.00          0.00             0.00             0.02               81.29    
0.02            0.00          0.00             0.00             0.02               81.31    
0.02            0.00          0.00             0.00             0.02               81.33    
0.03            0.00          0.00             0.00             0.03               81.36    
0.02            0.00          0.00             0.00             0.02               81.38    
0.00            0.00          0.00             0.09             0.09               81.47    
