Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               91.82    
0.09            0.00          0.05             0.00             0.14               91.96    
0.02            0.00          0.02             0.00             0.04               92.00    
0.02            0.00          0.02             0.00             0.04               92.04    
0.02            0.00          0.02             0.00             0.04               92.08    
0.02            0.00          0.02             0.00             0.04               92.12    
0.02            0.00          0.02             0.00             0.04               92.16    
0.01            0.00          0.02             0.00             0.03               92.19    
0.01            0.00          0.02             0.00             0.03               92.22    
0.01            0.00          0.00             0.00             0.01               92.23    
0.01            0.00          0.00             0.00             0.01               92.24    
0.01            0.00          0.00             0.00             0.01               92.25    
0.01            0.00          0.00             0.00             0.01               92.26    
0.01            0.00          0.00             0.00             0.01               92.27    
0.01            0.00          0.00             0.00             0.01               92.28    
0.02            0.00          0.00             0.00             0.02               92.30    
0.02            0.00          0.00             0.00             0.02               92.32    
0.01            0.00          0.00             0.00             0.01               92.33    
0.02            0.00          0.00             0.00             0.02               92.35    
0.01            0.00          0.00             0.00             0.01               92.36    
0.02            0.00          0.00             0.00             0.02               92.38    
0.00            0.00          0.00             0.10             0.10               92.48    
