Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.54          0.00             0.00             3.54               84.07    
0.10            0.00          0.05             0.00             0.15               84.22    
0.02            0.00          0.02             0.00             0.04               84.26    
0.02            0.00          0.02             0.00             0.04               84.30    
0.02            0.00          0.02             0.00             0.04               84.34    
0.02            0.00          0.02             0.00             0.04               84.38    
0.02            0.00          0.02             0.00             0.04               84.42    
0.02            0.00          0.02             0.00             0.04               84.46    
0.02            0.00          0.02             0.00             0.04               84.50    
0.02            0.00          0.00             0.00             0.02               84.52    
0.02            0.00          0.00             0.00             0.02               84.54    
0.02            0.00          0.00             0.00             0.02               84.56    
0.02            0.00          0.00             0.00             0.02               84.58    
0.02            0.00          0.00             0.00             0.02               84.60    
0.02            0.00          0.00             0.00             0.02               84.62    
0.02            0.00          0.00             0.00             0.02               84.64    
0.02            0.00          0.00             0.00             0.02               84.66    
0.02            0.00          0.00             0.00             0.02               84.68    
0.02            0.00          0.00             0.00             0.02               84.70    
0.02            0.00          0.00             0.00             0.02               84.72    
0.03            0.00          0.00             0.00             0.03               84.75    
0.00            0.00          0.00             0.10             0.10               84.85    
