Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.80         0.00             0.00             11.80              256.41   
0.07            0.00          0.04             0.00             0.11               256.52   
0.02            0.00          0.02             0.00             0.04               256.56   
0.02            0.00          0.02             0.00             0.04               256.60   
0.02            0.00          0.02             0.00             0.04               256.64   
0.01            0.00          0.02             0.00             0.03               256.67   
0.01            0.00          0.03             0.00             0.04               256.71   
0.01            0.00          0.02             0.00             0.03               256.74   
0.01            0.00          0.02             0.00             0.03               256.77   
0.01            0.00          0.02             0.00             0.03               256.80   
0.01            0.00          0.01             0.00             0.02               256.82   
0.01            0.00          0.01             0.00             0.02               256.84   
0.01            0.00          0.01             0.00             0.02               256.86   
0.01            0.00          0.01             0.00             0.02               256.88   
0.01            0.00          0.02             0.00             0.03               256.91   
0.02            0.00          0.01             0.00             0.03               256.94   
0.01            0.00          0.01             0.00             0.02               256.96   
0.01            0.00          0.02             0.00             0.03               256.99   
0.02            0.00          0.01             0.00             0.03               257.02   
0.02            0.00          0.01             0.00             0.03               257.05   
0.01            0.00          0.01             0.00             0.02               257.07   
0.02            0.00          0.03             0.00             0.05               257.12   
0.02            0.00          0.01             0.00             0.03               257.15   
0.01            0.00          0.01             0.00             0.02               257.17   
0.01            0.00          0.00             0.00             0.01               257.18   
0.01            0.00          0.00             0.00             0.01               257.19   
0.01            0.00          0.00             0.00             0.01               257.20   
0.02            0.00          0.00             0.00             0.02               257.22   
0.01            0.00          0.00             0.00             0.01               257.23   
0.01            0.00          0.00             0.00             0.01               257.24   
0.02            0.00          0.00             0.00             0.02               257.26   
0.01            0.00          0.00             0.00             0.01               257.27   
0.01            0.00          0.00             0.00             0.01               257.28   
0.00            0.00          0.00             0.10             0.10               257.38   
