Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.89          0.00             0.00             3.89               93.18    
0.08            0.00          0.04             0.00             0.12               93.30    
0.02            0.00          0.02             0.00             0.04               93.34    
0.02            0.00          0.02             0.00             0.04               93.38    
0.01            0.00          0.02             0.00             0.03               93.41    
0.01            0.00          0.02             0.00             0.03               93.44    
0.01            0.00          0.02             0.00             0.03               93.47    
0.01            0.00          0.01             0.00             0.02               93.49    
0.01            0.00          0.01             0.00             0.02               93.51    
0.01            0.00          0.00             0.00             0.01               93.52    
0.01            0.00          0.00             0.00             0.01               93.53    
0.01            0.00          0.00             0.00             0.01               93.54    
0.01            0.00          0.00             0.00             0.01               93.55    
0.01            0.00          0.00             0.00             0.01               93.56    
0.01            0.00          0.00             0.00             0.01               93.57    
0.01            0.00          0.00             0.00             0.01               93.58    
0.01            0.00          0.00             0.00             0.01               93.59    
0.01            0.00          0.00             0.00             0.01               93.60    
0.01            0.00          0.00             0.00             0.01               93.61    
0.01            0.00          0.00             0.00             0.01               93.62    
0.01            0.00          0.00             0.00             0.01               93.63    
0.00            0.00          0.00             0.09             0.09               93.72    
