Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.73         0.00             0.00             13.73              314.15   
0.16            0.00          0.06             0.00             0.22               314.37   
0.02            0.00          0.03             0.00             0.05               314.42   
0.02            0.00          0.05             0.00             0.07               314.49   
0.02            0.00          0.02             0.00             0.04               314.53   
0.02            0.00          0.02             0.00             0.04               314.57   
0.02            0.00          0.09             0.00             0.11               314.68   
0.02            0.00          0.06             0.00             0.08               314.76   
0.03            0.00          0.02             0.00             0.05               314.81   
0.01            0.00          0.01             0.00             0.02               314.83   
0.01            0.00          0.07             0.00             0.08               314.91   
0.02            0.00          0.01             0.00             0.03               314.94   
0.01            0.00          0.06             0.00             0.07               315.01   
0.02            0.00          0.06             0.00             0.08               315.09   
0.01            0.00          0.03             0.00             0.04               315.13   
0.01            0.00          0.03             0.00             0.04               315.17   
0.01            0.00          0.03             0.00             0.04               315.21   
0.01            0.00          0.04             0.00             0.05               315.26   
0.03            0.00          0.02             0.00             0.05               315.31   
0.01            0.00          0.02             0.00             0.03               315.34   
0.01            0.00          0.02             0.00             0.03               315.37   
0.01            0.00          0.01             0.00             0.02               315.39   
0.01            0.00          0.01             0.00             0.02               315.41   
0.01            0.00          0.01             0.00             0.02               315.43   
0.02            0.00          0.01             0.00             0.03               315.46   
0.01            0.00          0.01             0.00             0.02               315.48   
0.01            0.00          0.01             0.00             0.02               315.50   
0.01            0.00          0.01             0.00             0.02               315.52   
0.01            0.00          0.04             0.00             0.05               315.57   
0.01            0.00          0.05             0.00             0.06               315.63   
0.02            0.00          0.02             0.00             0.04               315.67   
0.02            0.00          0.02             0.00             0.04               315.71   
0.01            0.00          0.02             0.00             0.03               315.74   
0.01            0.00          0.02             0.00             0.03               315.77   
0.01            0.00          0.04             0.00             0.05               315.82   
0.01            0.00          0.02             0.00             0.03               315.85   
0.01            0.00          0.02             0.00             0.03               315.88   
0.01            0.00          0.02             0.00             0.03               315.91   
0.01            0.00          0.01             0.00             0.02               315.93   
0.01            0.00          0.01             0.00             0.02               315.95   
0.01            0.00          0.01             0.00             0.02               315.97   
0.01            0.00          0.01             0.00             0.02               315.99   
0.01            0.00          0.01             0.00             0.02               316.01   
0.01            0.00          0.01             0.00             0.02               316.03   
0.02            0.00          0.01             0.00             0.03               316.06   
0.01            0.00          0.01             0.00             0.02               316.08   
0.01            0.00          0.01             0.00             0.02               316.10   
0.01            0.00          0.01             0.00             0.02               316.12   
0.01            0.00          0.01             0.00             0.02               316.14   
0.01            0.00          0.01             0.00             0.02               316.16   
0.01            0.00          0.01             0.00             0.02               316.18   
0.01            0.00          0.01             0.00             0.02               316.20   
0.02            0.00          0.00             0.00             0.02               316.22   
0.01            0.00          0.00             0.00             0.01               316.23   
0.01            0.00          0.00             0.00             0.01               316.24   
0.01            0.00          0.00             0.00             0.01               316.25   
0.01            0.00          0.00             0.00             0.01               316.26   
0.01            0.00          0.00             0.00             0.01               316.27   
0.01            0.00          0.00             0.00             0.01               316.28   
0.01            0.00          0.00             0.00             0.01               316.29   
0.01            0.00          0.00             0.00             0.01               316.30   
0.00            0.00          0.00             0.19             0.19               316.49   
