Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.63         0.00             0.00             10.63              254.64   
0.10            0.00          0.07             0.00             0.17               254.81   
0.02            0.00          0.06             0.00             0.08               254.89   
0.02            0.00          0.04             0.00             0.06               254.95   
0.02            0.00          0.03             0.00             0.05               255.00   
0.02            0.00          0.03             0.00             0.05               255.05   
0.02            0.00          0.04             0.00             0.06               255.11   
0.02            0.00          0.05             0.00             0.07               255.18   
0.02            0.00          0.03             0.00             0.05               255.23   
0.02            0.00          0.04             0.00             0.06               255.29   
0.03            0.00          0.02             0.00             0.05               255.34   
0.01            0.00          0.02             0.00             0.03               255.37   
0.01            0.00          0.04             0.00             0.05               255.42   
0.02            0.00          0.03             0.00             0.05               255.47   
0.02            0.00          0.02             0.00             0.04               255.51   
0.01            0.00          0.01             0.00             0.02               255.53   
0.01            0.00          0.03             0.00             0.04               255.57   
0.01            0.00          0.01             0.00             0.02               255.59   
0.01            0.00          0.01             0.00             0.02               255.61   
0.01            0.00          0.02             0.00             0.03               255.64   
0.01            0.00          0.01             0.00             0.02               255.66   
0.02            0.00          0.02             0.00             0.04               255.70   
0.01            0.00          0.01             0.00             0.02               255.72   
0.03            0.00          0.01             0.00             0.04               255.76   
0.01            0.00          0.02             0.00             0.03               255.79   
0.02            0.00          0.02             0.00             0.04               255.83   
0.02            0.00          0.01             0.00             0.03               255.86   
0.01            0.00          0.02             0.00             0.03               255.89   
0.01            0.00          0.01             0.00             0.02               255.91   
0.01            0.00          0.02             0.00             0.03               255.94   
0.01            0.00          0.01             0.00             0.02               255.96   
0.01            0.00          0.01             0.00             0.02               255.98   
0.01            0.00          0.01             0.00             0.02               256.00   
0.01            0.00          0.01             0.00             0.02               256.02   
0.01            0.00          0.01             0.00             0.02               256.04   
0.01            0.00          0.01             0.00             0.02               256.06   
0.01            0.00          0.01             0.00             0.02               256.08   
0.01            0.00          0.01             0.00             0.02               256.10   
0.01            0.00          0.01             0.00             0.02               256.12   
0.01            0.00          0.01             0.00             0.02               256.14   
0.01            0.00          0.01             0.00             0.02               256.16   
0.01            0.00          0.01             0.00             0.02               256.18   
0.01            0.00          0.01             0.00             0.02               256.20   
0.01            0.00          0.00             0.00             0.01               256.21   
0.02            0.00          0.00             0.00             0.02               256.23   
0.01            0.00          0.00             0.00             0.01               256.24   
0.01            0.00          0.00             0.00             0.01               256.25   
0.01            0.00          0.00             0.00             0.01               256.26   
0.01            0.00          0.00             0.00             0.01               256.27   
0.00            0.00          0.00             0.10             0.10               256.37   
