Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.18          0.00             0.00             4.18               98.55    
0.08            0.00          0.05             0.00             0.13               98.68    
0.02            0.00          0.02             0.00             0.04               98.72    
0.02            0.00          0.02             0.00             0.04               98.76    
0.02            0.00          0.02             0.00             0.04               98.80    
0.01            0.00          0.02             0.00             0.03               98.83    
0.01            0.00          0.02             0.00             0.03               98.86    
0.01            0.00          0.01             0.00             0.02               98.88    
0.01            0.00          0.02             0.00             0.03               98.91    
0.01            0.00          0.00             0.00             0.01               98.92    
0.01            0.00          0.00             0.00             0.01               98.93    
0.01            0.00          0.00             0.00             0.01               98.94    
0.01            0.00          0.00             0.00             0.01               98.95    
0.01            0.00          0.00             0.00             0.01               98.96    
0.01            0.00          0.00             0.00             0.01               98.97    
0.01            0.00          0.00             0.00             0.01               98.98    
0.01            0.00          0.00             0.00             0.01               98.99    
0.01            0.00          0.00             0.00             0.01               99.00    
0.01            0.00          0.00             0.00             0.01               99.01    
0.01            0.00          0.00             0.00             0.01               99.02    
0.01            0.00          0.00             0.00             0.01               99.03    
0.00            0.00          0.00             0.10             0.10               99.13    
