Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.46          0.00             0.00             7.46               184.36   
0.12            0.00          0.08             0.00             0.20               184.56   
0.03            0.00          0.03             0.00             0.06               184.62   
0.02            0.00          0.03             0.00             0.05               184.67   
0.02            0.00          0.05             0.00             0.07               184.74   
0.03            0.00          0.03             0.00             0.06               184.80   
0.02            0.00          0.06             0.00             0.08               184.88   
0.02            0.00          0.03             0.00             0.05               184.93   
0.02            0.00          0.03             0.00             0.05               184.98   
0.02            0.00          0.05             0.00             0.07               185.05   
0.01            0.00          0.04             0.00             0.05               185.10   
0.01            0.00          0.02             0.00             0.03               185.13   
0.01            0.00          0.02             0.00             0.03               185.16   
0.01            0.00          0.01             0.00             0.02               185.18   
0.01            0.00          0.01             0.00             0.02               185.20   
0.01            0.00          0.01             0.00             0.02               185.22   
0.01            0.00          0.02             0.00             0.03               185.25   
0.02            0.00          0.01             0.00             0.03               185.28   
0.01            0.00          0.01             0.00             0.02               185.30   
0.01            0.00          0.01             0.00             0.02               185.32   
0.01            0.00          0.01             0.00             0.02               185.34   
0.01            0.00          0.01             0.00             0.02               185.36   
0.01            0.00          0.01             0.00             0.02               185.38   
0.01            0.00          0.01             0.00             0.02               185.40   
0.01            0.00          0.04             0.00             0.05               185.45   
0.02            0.00          0.01             0.00             0.03               185.48   
0.01            0.00          0.01             0.00             0.02               185.50   
0.01            0.00          0.02             0.00             0.03               185.53   
0.02            0.00          0.03             0.00             0.05               185.58   
0.02            0.00          0.03             0.00             0.05               185.63   
0.01            0.00          0.02             0.00             0.03               185.66   
0.01            0.00          0.02             0.00             0.03               185.69   
0.01            0.00          0.02             0.00             0.03               185.72   
0.03            0.00          0.01             0.00             0.04               185.76   
0.01            0.00          0.01             0.00             0.02               185.78   
0.01            0.00          0.01             0.00             0.02               185.80   
0.02            0.00          0.01             0.00             0.03               185.83   
0.02            0.00          0.01             0.00             0.03               185.86   
0.02            0.00          0.01             0.00             0.03               185.89   
0.02            0.00          0.00             0.00             0.02               185.91   
0.01            0.00          0.00             0.00             0.01               185.92   
0.01            0.00          0.00             0.00             0.01               185.93   
0.02            0.00          0.00             0.00             0.02               185.95   
0.01            0.00          0.00             0.00             0.01               185.96   
0.02            0.00          0.00             0.00             0.02               185.98   
0.02            0.00          0.00             0.00             0.02               186.00   
0.02            0.00          0.00             0.00             0.02               186.02   
0.01            0.00          0.00             0.00             0.01               186.03   
0.01            0.00          0.00             0.00             0.01               186.04   
0.01            0.00          0.00             0.00             0.01               186.05   
0.01            0.00          0.00             0.00             0.01               186.06   
0.01            0.00          0.00             0.00             0.01               186.07   
0.01            0.00          0.00             0.00             0.01               186.08   
0.01            0.00          0.00             0.00             0.01               186.09   
0.00            0.00          0.00             0.13             0.13               186.22   
