Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.25          0.00             0.00             4.25               103.70   
0.09            0.00          0.05             0.00             0.14               103.84   
0.02            0.00          0.02             0.00             0.04               103.88   
0.02            0.00          0.02             0.00             0.04               103.92   
0.02            0.00          0.02             0.00             0.04               103.96   
0.02            0.00          0.02             0.00             0.04               104.00   
0.02            0.00          0.02             0.00             0.04               104.04   
0.01            0.00          0.02             0.00             0.03               104.07   
0.01            0.00          0.02             0.00             0.03               104.10   
0.02            0.00          0.00             0.00             0.02               104.12   
0.01            0.00          0.00             0.00             0.01               104.13   
0.01            0.00          0.00             0.00             0.01               104.14   
0.01            0.00          0.00             0.00             0.01               104.15   
0.02            0.00          0.00             0.00             0.02               104.17   
0.01            0.00          0.00             0.00             0.01               104.18   
0.02            0.00          0.00             0.00             0.02               104.20   
0.01            0.00          0.00             0.00             0.01               104.21   
0.02            0.00          0.00             0.00             0.02               104.23   
0.01            0.00          0.00             0.00             0.01               104.24   
0.02            0.00          0.00             0.00             0.02               104.26   
0.02            0.00          0.00             0.00             0.02               104.28   
0.00            0.00          0.00             0.10             0.10               104.38   
