Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.51          0.00             0.00             2.51               54.80    
0.06            0.00          0.02             0.00             0.08               54.88    
0.02            0.00          0.02             0.00             0.04               54.92    
0.01            0.00          0.01             0.00             0.02               54.94    
0.01            0.00          0.01             0.00             0.02               54.96    
0.01            0.00          0.01             0.00             0.02               54.98    
0.01            0.00          0.01             0.00             0.02               55.00    
0.01            0.00          0.00             0.00             0.01               55.01    
0.01            0.00          0.00             0.00             0.01               55.02    
0.01            0.00          0.00             0.00             0.01               55.03    
0.01            0.00          0.00             0.00             0.01               55.04    
0.01            0.00          0.00             0.00             0.01               55.05    
0.01            0.00          0.00             0.00             0.01               55.06    
0.00            0.00          0.00             0.06             0.06               55.12    
