Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.52          0.00             0.00             3.52               85.39    
0.09            0.00          0.05             0.00             0.14               85.53    
0.02            0.00          0.02             0.00             0.04               85.57    
0.02            0.00          0.02             0.00             0.04               85.61    
0.02            0.00          0.02             0.00             0.04               85.65    
0.02            0.00          0.02             0.00             0.04               85.69    
0.02            0.00          0.02             0.00             0.04               85.73    
0.02            0.00          0.02             0.00             0.04               85.77    
0.01            0.00          0.02             0.00             0.03               85.80    
0.01            0.00          0.00             0.00             0.01               85.81    
0.01            0.00          0.00             0.00             0.01               85.82    
0.01            0.00          0.00             0.00             0.01               85.83    
0.02            0.00          0.00             0.00             0.02               85.85    
0.01            0.00          0.00             0.00             0.01               85.86    
0.01            0.00          0.00             0.00             0.01               85.87    
0.01            0.00          0.00             0.00             0.01               85.88    
0.01            0.00          0.00             0.00             0.01               85.89    
0.01            0.00          0.00             0.00             0.01               85.90    
0.02            0.00          0.00             0.00             0.02               85.92    
0.02            0.00          0.00             0.00             0.02               85.94    
0.01            0.00          0.00             0.00             0.01               85.95    
0.00            0.00          0.00             0.10             0.10               86.05    
