Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               87.21    
0.11            0.00          0.05             0.00             0.16               87.37    
0.02            0.00          0.03             0.00             0.05               87.42    
0.02            0.00          0.02             0.00             0.04               87.46    
0.02            0.00          0.02             0.00             0.04               87.50    
0.02            0.00          0.02             0.00             0.04               87.54    
0.02            0.00          0.02             0.00             0.04               87.58    
0.02            0.00          0.02             0.00             0.04               87.62    
0.02            0.00          0.02             0.00             0.04               87.66    
0.02            0.00          0.00             0.00             0.02               87.68    
0.02            0.00          0.00             0.00             0.02               87.70    
0.02            0.00          0.00             0.00             0.02               87.72    
0.02            0.00          0.00             0.00             0.02               87.74    
0.02            0.00          0.00             0.00             0.02               87.76    
0.01            0.00          0.00             0.00             0.01               87.77    
0.02            0.00          0.00             0.00             0.02               87.79    
0.02            0.00          0.00             0.00             0.02               87.81    
0.01            0.00          0.00             0.00             0.01               87.82    
0.02            0.00          0.00             0.00             0.02               87.84    
0.03            0.00          0.00             0.00             0.03               87.87    
0.02            0.00          0.00             0.00             0.02               87.89    
0.00            0.00          0.00             0.12             0.12               88.01    
