Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            123.13        0.00             0.00             123.13             2540.15  
0.13            0.00          0.13             0.00             0.26               2540.41  
0.02            0.00          0.04             0.00             0.06               2540.47  
0.02            0.00          0.03             0.00             0.05               2540.52  
0.02            0.00          0.03             0.00             0.05               2540.57  
0.02            0.00          0.08             0.00             0.10               2540.67  
0.02            0.00          0.03             0.00             0.05               2540.72  
0.02            0.00          0.08             0.00             0.10               2540.82  
0.02            0.00          0.09             0.00             0.11               2540.93  
0.02            0.00          0.03             0.00             0.05               2540.98  
0.02            0.00          0.03             0.00             0.05               2541.03  
0.02            0.00          0.07             0.00             0.09               2541.12  
0.02            0.00          0.03             0.00             0.05               2541.17  
0.02            0.00          0.03             0.00             0.05               2541.22  
0.02            0.00          0.03             0.00             0.05               2541.27  
0.01            0.00          0.01             0.00             0.02               2541.29  
0.01            0.00          0.01             0.00             0.02               2541.31  
0.01            0.00          0.02             0.00             0.03               2541.34  
0.01            0.00          0.01             0.00             0.02               2541.36  
0.01            0.00          0.01             0.00             0.02               2541.38  
0.01            0.00          0.02             0.00             0.03               2541.41  
0.01            0.00          0.01             0.00             0.02               2541.43  
0.01            0.00          0.01             0.00             0.02               2541.45  
0.01            0.00          0.01             0.00             0.02               2541.47  
0.02            0.00          0.01             0.00             0.03               2541.50  
0.01            0.00          0.02             0.00             0.03               2541.53  
0.01            0.00          0.01             0.00             0.02               2541.55  
0.01            0.00          0.06             0.00             0.07               2541.62  
0.02            0.00          0.01             0.00             0.03               2541.65  
0.01            0.00          0.01             0.00             0.02               2541.67  
0.01            0.00          0.01             0.00             0.02               2541.69  
0.01            0.00          0.01             0.00             0.02               2541.71  
0.01            0.00          0.01             0.00             0.02               2541.73  
0.01            0.00          0.01             0.00             0.02               2541.75  
0.01            0.00          0.01             0.00             0.02               2541.77  
0.01            0.00          0.02             0.00             0.03               2541.80  
0.01            0.00          0.01             0.00             0.02               2541.82  
0.01            0.00          0.01             0.00             0.02               2541.84  
0.01            0.00          0.01             0.00             0.02               2541.86  
0.01            0.00          0.01             0.00             0.02               2541.88  
0.01            0.00          0.01             0.00             0.02               2541.90  
0.01            0.00          0.01             0.00             0.02               2541.92  
0.01            0.00          0.06             0.00             0.07               2541.99  
0.02            0.00          0.06             0.00             0.08               2542.07  
0.02            0.00          0.02             0.00             0.04               2542.11  
0.01            0.00          0.02             0.00             0.03               2542.14  
0.01            0.00          0.02             0.00             0.03               2542.17  
0.01            0.00          0.02             0.00             0.03               2542.20  
0.01            0.00          0.02             0.00             0.03               2542.23  
0.02            0.00          0.01             0.00             0.03               2542.26  
0.01            0.00          0.01             0.00             0.02               2542.28  
0.01            0.00          0.01             0.00             0.02               2542.30  
0.01            0.00          0.01             0.00             0.02               2542.32  
0.01            0.00          0.01             0.00             0.02               2542.34  
0.02            0.00          0.00             0.00             0.02               2542.36  
0.01            0.00          0.00             0.00             0.01               2542.37  
0.01            0.00          0.00             0.00             0.01               2542.38  
0.01            0.00          0.00             0.00             0.01               2542.39  
0.01            0.00          0.00             0.00             0.01               2542.40  
0.01            0.00          0.00             0.00             0.01               2542.41  
0.01            0.00          0.00             0.00             0.01               2542.42  
0.01            0.00          0.00             0.00             0.01               2542.43  
0.01            0.00          0.00             0.00             0.01               2542.44  
0.01            0.00          0.00             0.00             0.01               2542.45  
0.01            0.00          0.00             0.00             0.01               2542.46  
0.01            0.00          0.00             0.00             0.01               2542.47  
0.01            0.00          0.00             0.00             0.01               2542.48  
0.01            0.00          0.00             0.00             0.01               2542.49  
0.01            0.00          0.00             0.00             0.01               2542.50  
0.01            0.00          0.00             0.00             0.01               2542.51  
0.01            0.00          0.00             0.00             0.01               2542.52  
0.01            0.00          0.00             0.00             0.01               2542.53  
0.01            0.00          0.00             0.00             0.01               2542.54  
0.01            0.00          0.00             0.00             0.01               2542.55  
0.01            0.00          0.00             0.00             0.01               2542.56  
0.01            0.00          0.00             0.00             0.01               2542.57  
0.01            0.00          0.00             0.00             0.01               2542.58  
0.01            0.00          0.00             0.00             0.01               2542.59  
0.01            0.00          0.00             0.00             0.01               2542.60  
0.01            0.00          0.00             0.00             0.01               2542.61  
0.01            0.00          0.00             0.00             0.01               2542.62  
0.00            0.00          0.00             0.17             0.17               2542.79  
