Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.28          0.00             0.00             7.28               164.43   
0.11            0.00          0.08             0.00             0.19               164.62   
0.02            0.00          0.02             0.00             0.04               164.66   
0.02            0.00          0.05             0.00             0.07               164.73   
0.02            0.00          0.02             0.00             0.04               164.77   
0.03            0.00          0.02             0.00             0.05               164.82   
0.02            0.00          0.02             0.00             0.04               164.86   
0.02            0.00          0.05             0.00             0.07               164.93   
0.02            0.00          0.02             0.00             0.04               164.97   
0.02            0.00          0.05             0.00             0.07               165.04   
0.02            0.00          0.02             0.00             0.04               165.08   
0.03            0.00          0.02             0.00             0.05               165.13   
0.01            0.00          0.00             0.00             0.01               165.14   
0.01            0.00          0.00             0.00             0.01               165.15   
0.02            0.00          0.00             0.00             0.02               165.17   
0.01            0.00          0.00             0.00             0.01               165.18   
0.01            0.00          0.00             0.00             0.01               165.19   
0.01            0.00          0.00             0.00             0.01               165.20   
0.01            0.00          0.00             0.00             0.01               165.21   
0.01            0.00          0.00             0.00             0.01               165.22   
0.01            0.00          0.00             0.00             0.01               165.23   
0.01            0.00          0.00             0.00             0.01               165.24   
0.01            0.00          0.00             0.00             0.01               165.25   
0.01            0.00          0.00             0.00             0.01               165.26   
0.01            0.00          0.00             0.00             0.01               165.27   
0.02            0.00          0.00             0.00             0.02               165.29   
0.01            0.00          0.00             0.00             0.01               165.30   
0.01            0.00          0.00             0.00             0.01               165.31   
0.01            0.00          0.00             0.00             0.01               165.32   
0.01            0.00          0.00             0.00             0.01               165.33   
0.01            0.00          0.00             0.00             0.01               165.34   
0.01            0.00          0.00             0.00             0.01               165.35   
0.01            0.00          0.00             0.00             0.01               165.36   
0.00            0.00          0.00             0.13             0.13               165.49   
