Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            15.98         0.00             0.00             15.98              350.64   
0.16            0.00          0.06             0.00             0.22               350.86   
0.02            0.00          0.03             0.00             0.05               350.91   
0.02            0.00          0.03             0.00             0.05               350.96   
0.02            0.00          0.03             0.00             0.05               351.01   
0.02            0.00          0.03             0.00             0.05               351.06   
0.02            0.00          0.03             0.00             0.05               351.11   
0.02            0.00          0.03             0.00             0.05               351.16   
0.02            0.00          0.05             0.00             0.07               351.23   
0.02            0.00          0.02             0.00             0.04               351.27   
0.03            0.00          0.01             0.00             0.04               351.31   
0.01            0.00          0.01             0.00             0.02               351.33   
0.01            0.00          0.02             0.00             0.03               351.36   
0.02            0.00          0.01             0.00             0.03               351.39   
0.01            0.00          0.02             0.00             0.03               351.42   
0.01            0.00          0.01             0.00             0.02               351.44   
0.01            0.00          0.01             0.00             0.02               351.46   
0.01            0.00          0.01             0.00             0.02               351.48   
0.01            0.00          0.01             0.00             0.02               351.50   
0.01            0.00          0.02             0.00             0.03               351.53   
0.01            0.00          0.01             0.00             0.02               351.55   
0.01            0.00          0.01             0.00             0.02               351.57   
0.01            0.00          0.01             0.00             0.02               351.59   
0.01            0.00          0.02             0.00             0.03               351.62   
0.02            0.00          0.02             0.00             0.04               351.66   
0.02            0.00          0.01             0.00             0.03               351.69   
0.01            0.00          0.01             0.00             0.02               351.71   
0.01            0.00          0.02             0.00             0.03               351.74   
0.02            0.00          0.02             0.00             0.04               351.78   
0.02            0.00          0.00             0.00             0.02               351.80   
0.01            0.00          0.00             0.00             0.01               351.81   
0.01            0.00          0.00             0.00             0.01               351.82   
0.01            0.00          0.00             0.00             0.01               351.83   
0.01            0.00          0.00             0.00             0.01               351.84   
0.01            0.00          0.00             0.00             0.01               351.85   
0.01            0.00          0.00             0.00             0.01               351.86   
0.01            0.00          0.00             0.00             0.01               351.87   
0.01            0.00          0.00             0.00             0.01               351.88   
0.01            0.00          0.00             0.00             0.01               351.89   
0.01            0.00          0.00             0.00             0.01               351.90   
0.01            0.00          0.00             0.00             0.01               351.91   
0.00            0.00          0.00             0.18             0.18               352.09   
