Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.48          0.00             0.00             2.48               56.75    
0.09            0.00          0.02             0.00             0.11               56.86    
0.02            0.00          0.02             0.00             0.04               56.90    
0.02            0.00          0.02             0.00             0.04               56.94    
0.02            0.00          0.02             0.00             0.04               56.98    
0.02            0.00          0.01             0.00             0.03               57.01    
0.02            0.00          0.01             0.00             0.03               57.04    
0.02            0.00          0.01             0.00             0.03               57.07    
0.02            0.00          0.01             0.00             0.03               57.10    
0.02            0.00          0.01             0.00             0.03               57.13    
0.02            0.00          0.01             0.00             0.03               57.16    
0.02            0.00          0.00             0.00             0.02               57.18    
0.02            0.00          0.00             0.00             0.02               57.20    
0.00            0.00          0.00             0.08             0.08               57.28    
