Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.89          0.00             0.00             3.89               90.95    
0.10            0.00          0.05             0.00             0.15               91.10    
0.02            0.00          0.02             0.00             0.04               91.14    
0.02            0.00          0.03             0.00             0.05               91.19    
0.02            0.00          0.02             0.00             0.04               91.23    
0.02            0.00          0.02             0.00             0.04               91.27    
0.02            0.00          0.02             0.00             0.04               91.31    
0.02            0.00          0.02             0.00             0.04               91.35    
0.02            0.00          0.02             0.00             0.04               91.39    
0.02            0.00          0.00             0.00             0.02               91.41    
0.02            0.00          0.00             0.00             0.02               91.43    
0.02            0.00          0.00             0.00             0.02               91.45    
0.02            0.00          0.00             0.00             0.02               91.47    
0.02            0.00          0.00             0.00             0.02               91.49    
0.02            0.00          0.00             0.00             0.02               91.51    
0.02            0.00          0.00             0.00             0.02               91.53    
0.02            0.00          0.00             0.00             0.02               91.55    
0.02            0.00          0.00             0.00             0.02               91.57    
0.02            0.00          0.00             0.00             0.02               91.59    
0.03            0.00          0.00             0.00             0.03               91.62    
0.01            0.00          0.00             0.00             0.01               91.63    
0.00            0.00          0.00             0.11             0.11               91.74    
