Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.00          0.00             0.00             4.00               93.46    
0.10            0.00          0.05             0.00             0.15               93.61    
0.02            0.00          0.02             0.00             0.04               93.65    
0.02            0.00          0.02             0.00             0.04               93.69    
0.02            0.00          0.02             0.00             0.04               93.73    
0.02            0.00          0.02             0.00             0.04               93.77    
0.02            0.00          0.02             0.00             0.04               93.81    
0.02            0.00          0.02             0.00             0.04               93.85    
0.02            0.00          0.02             0.00             0.04               93.89    
0.02            0.00          0.00             0.00             0.02               93.91    
0.02            0.00          0.00             0.00             0.02               93.93    
0.02            0.00          0.00             0.00             0.02               93.95    
0.02            0.00          0.00             0.00             0.02               93.97    
0.02            0.00          0.00             0.00             0.02               93.99    
0.02            0.00          0.00             0.00             0.02               94.01    
0.02            0.00          0.00             0.00             0.02               94.03    
0.02            0.00          0.00             0.00             0.02               94.05    
0.02            0.00          0.00             0.00             0.02               94.07    
0.02            0.00          0.00             0.00             0.02               94.09    
0.02            0.00          0.00             0.00             0.02               94.11    
0.02            0.00          0.00             0.00             0.02               94.13    
0.00            0.00          0.00             0.12             0.12               94.25    
