Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            85.69         0.00             0.00             85.69              1764.25  
0.10            0.00          0.08             0.00             0.18               1764.43  
0.02            0.00          0.03             0.00             0.05               1764.48  
0.02            0.00          0.05             0.00             0.07               1764.55  
0.02            0.00          0.03             0.00             0.05               1764.60  
0.02            0.00          0.02             0.00             0.04               1764.64  
0.02            0.00          0.05             0.00             0.07               1764.71  
0.02            0.00          0.02             0.00             0.04               1764.75  
0.02            0.00          0.02             0.00             0.04               1764.79  
0.02            0.00          0.05             0.00             0.07               1764.86  
0.02            0.00          0.08             0.00             0.10               1764.96  
0.02            0.00          0.02             0.00             0.04               1765.00  
0.02            0.00          0.02             0.00             0.04               1765.04  
0.01            0.00          0.02             0.00             0.03               1765.07  
0.02            0.00          0.01             0.00             0.03               1765.10  
0.01            0.00          0.01             0.00             0.02               1765.12  
0.02            0.00          0.01             0.00             0.03               1765.15  
0.01            0.00          0.01             0.00             0.02               1765.17  
0.01            0.00          0.01             0.00             0.02               1765.19  
0.01            0.00          0.01             0.00             0.02               1765.21  
0.01            0.00          0.04             0.00             0.05               1765.26  
0.01            0.00          0.01             0.00             0.02               1765.28  
0.02            0.00          0.01             0.00             0.03               1765.31  
0.01            0.00          0.01             0.00             0.02               1765.33  
0.01            0.00          0.01             0.00             0.02               1765.35  
0.02            0.00          0.02             0.00             0.04               1765.39  
0.01            0.00          0.01             0.00             0.02               1765.41  
0.01            0.00          0.01             0.00             0.02               1765.43  
0.01            0.00          0.02             0.00             0.03               1765.46  
0.01            0.00          0.01             0.00             0.02               1765.48  
0.01            0.00          0.01             0.00             0.02               1765.50  
0.01            0.00          0.01             0.00             0.02               1765.52  
0.01            0.00          0.04             0.00             0.05               1765.57  
0.01            0.00          0.01             0.00             0.02               1765.59  
0.02            0.00          0.01             0.00             0.03               1765.62  
0.02            0.00          0.01             0.00             0.03               1765.65  
0.01            0.00          0.02             0.00             0.03               1765.68  
0.01            0.00          0.01             0.00             0.02               1765.70  
0.01            0.00          0.02             0.00             0.03               1765.73  
0.02            0.00          0.01             0.00             0.03               1765.76  
0.01            0.00          0.01             0.00             0.02               1765.78  
0.01            0.00          0.04             0.00             0.05               1765.83  
0.02            0.00          0.02             0.00             0.04               1765.87  
0.01            0.00          0.02             0.00             0.03               1765.90  
0.02            0.00          0.00             0.00             0.02               1765.92  
0.01            0.00          0.00             0.00             0.01               1765.93  
0.01            0.00          0.00             0.00             0.01               1765.94  
0.01            0.00          0.00             0.00             0.01               1765.95  
0.01            0.00          0.00             0.00             0.01               1765.96  
0.01            0.00          0.00             0.00             0.01               1765.97  
0.01            0.00          0.00             0.00             0.01               1765.98  
0.01            0.00          0.00             0.00             0.01               1765.99  
0.01            0.00          0.00             0.00             0.01               1766.00  
0.02            0.00          0.00             0.00             0.02               1766.02  
0.02            0.00          0.00             0.00             0.02               1766.04  
0.01            0.00          0.00             0.00             0.01               1766.05  
0.01            0.00          0.00             0.00             0.01               1766.06  
0.01            0.00          0.00             0.00             0.01               1766.07  
0.01            0.00          0.00             0.00             0.01               1766.08  
0.01            0.00          0.00             0.00             0.01               1766.09  
0.01            0.00          0.00             0.00             0.01               1766.10  
0.01            0.00          0.00             0.00             0.01               1766.11  
0.01            0.00          0.00             0.00             0.01               1766.12  
0.01            0.00          0.00             0.00             0.01               1766.13  
0.01            0.00          0.00             0.00             0.01               1766.14  
0.00            0.00          0.00             0.14             0.14               1766.28  
