Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.42          0.00             0.00             8.42               194.83   
0.14            0.00          0.09             0.00             0.23               195.06   
0.03            0.00          0.06             0.00             0.09               195.15   
0.02            0.00          0.03             0.00             0.05               195.20   
0.02            0.00          0.02             0.00             0.04               195.24   
0.02            0.00          0.02             0.00             0.04               195.28   
0.02            0.00          0.02             0.00             0.04               195.32   
0.02            0.00          0.02             0.00             0.04               195.36   
0.02            0.00          0.05             0.00             0.07               195.43   
0.02            0.00          0.05             0.00             0.07               195.50   
0.02            0.00          0.02             0.00             0.04               195.54   
0.03            0.00          0.02             0.00             0.05               195.59   
0.02            0.00          0.00             0.00             0.02               195.61   
0.02            0.00          0.00             0.00             0.02               195.63   
0.02            0.00          0.00             0.00             0.02               195.65   
0.02            0.00          0.00             0.00             0.02               195.67   
0.02            0.00          0.00             0.00             0.02               195.69   
0.02            0.00          0.00             0.00             0.02               195.71   
0.02            0.00          0.00             0.00             0.02               195.73   
0.02            0.00          0.00             0.00             0.02               195.75   
0.02            0.00          0.00             0.00             0.02               195.77   
0.02            0.00          0.00             0.00             0.02               195.79   
0.02            0.00          0.00             0.00             0.02               195.81   
0.02            0.00          0.00             0.00             0.02               195.83   
0.02            0.00          0.00             0.00             0.02               195.85   
0.02            0.00          0.00             0.00             0.02               195.87   
0.02            0.00          0.00             0.00             0.02               195.89   
0.02            0.00          0.00             0.00             0.02               195.91   
0.02            0.00          0.00             0.00             0.02               195.93   
0.02            0.00          0.00             0.00             0.02               195.95   
0.04            0.00          0.00             0.00             0.04               195.99   
0.02            0.00          0.00             0.00             0.02               196.01   
0.02            0.00          0.00             0.00             0.02               196.03   
0.00            0.00          0.00             0.15             0.15               196.18   
