Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            82.99         0.00             0.00             82.99              1817.15  
0.75            0.00          1.12             0.00             1.87               1819.02  
0.09            0.00          0.89             0.00             0.98               1820.00  
0.07            0.00          0.32             0.00             0.39               1820.39  
0.06            0.00          0.30             0.00             0.36               1820.75  
0.05            0.00          0.30             0.00             0.35               1821.10  
0.06            0.00          0.76             0.00             0.82               1821.92  
0.06            0.00          0.89             0.00             0.95               1822.87  
0.06            0.00          0.30             0.00             0.36               1823.23  
0.06            0.00          0.29             0.00             0.35               1823.58  
0.05            0.00          0.76             0.00             0.81               1824.39  
0.06            0.00          0.30             0.00             0.36               1824.75  
0.06            0.00          0.30             0.00             0.36               1825.11  
0.06            0.00          0.93             0.00             0.99               1826.10  
0.07            0.00          0.77             0.00             0.84               1826.94  
0.08            0.00          0.31             0.00             0.39               1827.33  
0.07            0.00          0.33             0.00             0.40               1827.73  
0.08            0.00          0.81             0.00             0.89               1828.62  
0.07            0.00          0.81             0.00             0.88               1829.50  
0.08            0.00          0.32             0.00             0.40               1829.90  
0.06            0.00          0.34             0.00             0.40               1830.30  
0.06            0.00          0.31             0.00             0.37               1830.67  
0.07            0.00          0.32             0.00             0.39               1831.06  
0.07            0.00          0.31             0.00             0.38               1831.44  
0.06            0.00          0.31             0.00             0.37               1831.81  
0.07            0.00          0.32             0.00             0.39               1832.20  
0.06            0.00          0.20             0.00             0.26               1832.46  
0.06            0.00          0.17             0.00             0.23               1832.69  
0.04            0.00          0.12             0.00             0.16               1832.85  
0.04            0.00          0.14             0.00             0.18               1833.03  
0.04            0.00          0.13             0.00             0.17               1833.20  
0.04            0.00          0.12             0.00             0.16               1833.36  
0.03            0.00          0.13             0.00             0.16               1833.52  
0.04            0.00          0.12             0.00             0.16               1833.68  
0.04            0.00          0.12             0.00             0.16               1833.84  
0.04            0.00          0.41             0.00             0.45               1834.29  
0.04            0.00          0.12             0.00             0.16               1834.45  
0.04            0.00          0.13             0.00             0.17               1834.62  
0.04            0.00          0.40             0.00             0.44               1835.06  
0.04            0.00          0.12             0.00             0.16               1835.22  
0.04            0.00          0.12             0.00             0.16               1835.38  
0.04            0.00          0.12             0.00             0.16               1835.54  
0.03            0.00          0.12             0.00             0.15               1835.69  
0.05            0.00          0.11             0.00             0.16               1835.85  
0.05            0.00          0.36             0.00             0.41               1836.26  
0.04            0.00          0.36             0.00             0.40               1836.66  
0.04            0.00          0.37             0.00             0.41               1837.07  
0.04            0.00          0.08             0.00             0.12               1837.19  
0.03            0.00          0.07             0.00             0.10               1837.29  
0.04            0.00          0.08             0.00             0.12               1837.41  
0.03            0.00          0.12             0.00             0.15               1837.56  
0.03            0.00          0.07             0.00             0.10               1837.66  
0.03            0.00          0.07             0.00             0.10               1837.76  
0.03            0.00          0.11             0.00             0.14               1837.90  
0.03            0.00          0.07             0.00             0.10               1838.00  
0.03            0.00          0.07             0.00             0.10               1838.10  
0.03            0.00          0.07             0.00             0.10               1838.20  
0.03            0.00          0.07             0.00             0.10               1838.30  
0.03            0.00          0.11             0.00             0.14               1838.44  
0.03            0.00          0.11             0.00             0.14               1838.58  
0.03            0.00          0.07             0.00             0.10               1838.68  
0.03            0.00          0.07             0.00             0.10               1838.78  
0.03            0.00          0.07             0.00             0.10               1838.88  
0.03            0.00          0.11             0.00             0.14               1839.02  
0.03            0.00          0.07             0.00             0.10               1839.12  
0.03            0.00          0.07             0.00             0.10               1839.22  
0.03            0.00          0.11             0.00             0.14               1839.36  
0.03            0.00          0.08             0.00             0.11               1839.47  
0.03            0.00          0.07             0.00             0.10               1839.57  
0.03            0.00          0.40             0.00             0.43               1840.00  
0.04            0.00          0.07             0.00             0.11               1840.11  
0.03            0.00          0.07             0.00             0.10               1840.21  
0.03            0.00          0.06             0.00             0.09               1840.30  
0.03            0.00          0.38             0.00             0.41               1840.71  
0.04            0.00          0.07             0.00             0.11               1840.82  
0.03            0.00          0.07             0.00             0.10               1840.92  
0.03            0.00          0.07             0.00             0.10               1841.02  
0.03            0.00          0.07             0.00             0.10               1841.12  
0.03            0.00          0.07             0.00             0.10               1841.22  
0.03            0.00          0.07             0.00             0.10               1841.32  
0.03            0.00          0.07             0.00             0.10               1841.42  
0.03            0.00          0.07             0.00             0.10               1841.52  
0.03            0.00          0.07             0.00             0.10               1841.62  
0.03            0.00          0.13             0.00             0.16               1841.78  
0.04            0.00          0.12             0.00             0.16               1841.94  
0.03            0.00          0.13             0.00             0.16               1842.10  
0.02            0.00          0.08             0.00             0.10               1842.20  
0.02            0.00          0.08             0.00             0.10               1842.30  
0.03            0.00          0.09             0.00             0.12               1842.42  
0.02            0.00          0.08             0.00             0.10               1842.52  
0.02            0.00          0.26             0.00             0.28               1842.80  
0.03            0.00          0.07             0.00             0.10               1842.90  
0.02            0.00          0.07             0.00             0.09               1842.99  
0.02            0.00          0.07             0.00             0.09               1843.08  
0.02            0.00          0.24             0.00             0.26               1843.34  
0.02            0.00          0.07             0.00             0.09               1843.43  
0.02            0.00          0.24             0.00             0.26               1843.69  
0.03            0.00          0.08             0.00             0.11               1843.80  
0.02            0.00          0.07             0.00             0.09               1843.89  
0.02            0.00          0.23             0.00             0.25               1844.14  
0.03            0.00          0.05             0.00             0.08               1844.22  
0.02            0.00          0.08             0.00             0.10               1844.32  
0.02            0.00          0.05             0.00             0.07               1844.39  
0.02            0.00          0.05             0.00             0.07               1844.46  
0.02            0.00          0.05             0.00             0.07               1844.53  
0.02            0.00          0.05             0.00             0.07               1844.60  
0.02            0.00          0.08             0.00             0.10               1844.70  
0.02            0.00          0.05             0.00             0.07               1844.77  
0.02            0.00          0.05             0.00             0.07               1844.84  
0.02            0.00          0.05             0.00             0.07               1844.91  
0.02            0.00          0.26             0.00             0.28               1845.19  
0.02            0.00          0.05             0.00             0.07               1845.26  
0.02            0.00          0.05             0.00             0.07               1845.33  
0.02            0.00          0.05             0.00             0.07               1845.40  
0.02            0.00          0.05             0.00             0.07               1845.47  
0.02            0.00          0.04             0.00             0.06               1845.53  
0.02            0.00          0.05             0.00             0.07               1845.60  
0.02            0.00          0.04             0.00             0.06               1845.66  
0.02            0.00          0.05             0.00             0.07               1845.73  
0.02            0.00          0.04             0.00             0.06               1845.79  
0.02            0.00          0.04             0.00             0.06               1845.85  
0.02            0.00          0.04             0.00             0.06               1845.91  
0.03            0.00          0.08             0.00             0.11               1846.02  
0.02            0.00          0.05             0.00             0.07               1846.09  
0.02            0.00          0.05             0.00             0.07               1846.16  
0.02            0.00          0.04             0.00             0.06               1846.22  
0.02            0.00          0.05             0.00             0.07               1846.29  
0.02            0.00          0.05             0.00             0.07               1846.36  
0.02            0.00          0.05             0.00             0.07               1846.43  
0.02            0.00          0.07             0.00             0.09               1846.52  
0.02            0.00          0.07             0.00             0.09               1846.61  
0.02            0.00          0.08             0.00             0.10               1846.71  
0.03            0.00          0.08             0.00             0.11               1846.82  
0.02            0.00          0.25             0.00             0.27               1847.09  
0.02            0.00          0.08             0.00             0.10               1847.19  
0.02            0.00          0.08             0.00             0.10               1847.29  
0.02            0.00          0.08             0.00             0.10               1847.39  
0.02            0.00          0.26             0.00             0.28               1847.67  
0.02            0.00          0.21             0.00             0.23               1847.90  
0.02            0.00          0.06             0.00             0.08               1847.98  
0.02            0.00          0.06             0.00             0.08               1848.06  
0.02            0.00          0.06             0.00             0.08               1848.14  
0.02            0.00          0.04             0.00             0.06               1848.20  
0.02            0.00          0.04             0.00             0.06               1848.26  
0.02            0.00          0.04             0.00             0.06               1848.32  
0.02            0.00          0.04             0.00             0.06               1848.38  
0.02            0.00          0.04             0.00             0.06               1848.44  
0.02            0.00          0.04             0.00             0.06               1848.50  
0.02            0.00          0.04             0.00             0.06               1848.56  
0.02            0.00          0.04             0.00             0.06               1848.62  
0.02            0.00          0.04             0.00             0.06               1848.68  
0.02            0.00          0.04             0.00             0.06               1848.74  
0.02            0.00          0.04             0.00             0.06               1848.80  
0.02            0.00          0.04             0.00             0.06               1848.86  
0.02            0.00          0.04             0.00             0.06               1848.92  
0.02            0.00          0.04             0.00             0.06               1848.98  
0.02            0.00          0.04             0.00             0.06               1849.04  
0.02            0.00          0.04             0.00             0.06               1849.10  
0.02            0.00          0.04             0.00             0.06               1849.16  
0.02            0.00          0.04             0.00             0.06               1849.22  
0.02            0.00          0.04             0.00             0.06               1849.28  
0.02            0.00          0.04             0.00             0.06               1849.34  
0.02            0.00          0.04             0.00             0.06               1849.40  
0.02            0.00          0.04             0.00             0.06               1849.46  
0.02            0.00          0.04             0.00             0.06               1849.52  
0.02            0.00          0.04             0.00             0.06               1849.58  
0.02            0.00          0.05             0.00             0.07               1849.65  
0.02            0.00          0.04             0.00             0.06               1849.71  
0.02            0.00          0.04             0.00             0.06               1849.77  
0.04            0.00          0.00             0.00             0.04               1849.81  
0.02            0.00          0.00             0.00             0.02               1849.83  
0.02            0.00          0.00             0.00             0.02               1849.85  
0.02            0.00          0.00             0.00             0.02               1849.87  
0.02            0.00          0.00             0.00             0.02               1849.89  
0.02            0.00          0.00             0.00             0.02               1849.91  
0.02            0.00          0.00             0.00             0.02               1849.93  
0.02            0.00          0.00             0.00             0.02               1849.95  
0.02            0.00          0.00             0.00             0.02               1849.97  
0.02            0.00          0.00             0.00             0.02               1849.99  
0.02            0.00          0.00             0.00             0.02               1850.01  
0.02            0.00          0.00             0.00             0.02               1850.03  
0.02            0.00          0.00             0.00             0.02               1850.05  
0.02            0.00          0.00             0.00             0.02               1850.07  
0.02            0.00          0.00             0.00             0.02               1850.09  
0.02            0.00          0.00             0.00             0.02               1850.11  
0.02            0.00          0.00             0.00             0.02               1850.13  
0.02            0.00          0.00             0.00             0.02               1850.15  
0.02            0.00          0.00             0.00             0.02               1850.17  
0.02            0.00          0.00             0.00             0.02               1850.19  
0.02            0.00          0.00             0.00             0.02               1850.21  
0.02            0.00          0.00             0.00             0.02               1850.23  
0.02            0.00          0.00             0.00             0.02               1850.25  
0.02            0.00          0.00             0.00             0.02               1850.27  
0.03            0.00          0.00             0.00             0.03               1850.30  
0.02            0.00          0.00             0.00             0.02               1850.32  
0.02            0.00          0.00             0.00             0.02               1850.34  
0.02            0.00          0.00             0.00             0.02               1850.36  
0.02            0.00          0.00             0.00             0.02               1850.38  
0.02            0.00          0.00             0.00             0.02               1850.40  
0.02            0.00          0.00             0.00             0.02               1850.42  
0.02            0.00          0.00             0.00             0.02               1850.44  
0.02            0.00          0.00             0.00             0.02               1850.46  
0.02            0.00          0.00             0.00             0.02               1850.48  
0.02            0.00          0.00             0.00             0.02               1850.50  
0.02            0.00          0.00             0.00             0.02               1850.52  
0.02            0.00          0.00             0.00             0.02               1850.54  
0.02            0.00          0.00             0.00             0.02               1850.56  
0.02            0.00          0.00             0.00             0.02               1850.58  
0.03            0.00          0.00             0.00             0.03               1850.61  
0.02            0.00          0.00             0.00             0.02               1850.63  
0.02            0.00          0.00             0.00             0.02               1850.65  
0.02            0.00          0.00             0.00             0.02               1850.67  
0.02            0.00          0.00             0.00             0.02               1850.69  
0.02            0.00          0.00             0.00             0.02               1850.71  
0.02            0.00          0.00             0.00             0.02               1850.73  
0.02            0.00          0.00             0.00             0.02               1850.75  
0.02            0.00          0.00             0.00             0.02               1850.77  
0.02            0.00          0.00             0.00             0.02               1850.79  
0.02            0.00          0.00             0.00             0.02               1850.81  
0.02            0.00          0.00             0.00             0.02               1850.83  
0.02            0.00          0.00             0.00             0.02               1850.85  
0.02            0.00          0.00             0.00             0.02               1850.87  
0.02            0.00          0.00             0.00             0.02               1850.89  
0.02            0.00          0.00             0.00             0.02               1850.91  
0.02            0.00          0.00             0.00             0.02               1850.93  
0.02            0.00          0.00             0.00             0.02               1850.95  
0.02            0.00          0.00             0.00             0.02               1850.97  
0.02            0.00          0.00             0.00             0.02               1850.99  
0.02            0.00          0.00             0.00             0.02               1851.01  
0.02            0.00          0.00             0.00             0.02               1851.03  
0.02            0.00          0.00             0.00             0.02               1851.05  
0.02            0.00          0.00             0.00             0.02               1851.07  
0.02            0.00          0.00             0.00             0.02               1851.09  
0.02            0.00          0.00             0.00             0.02               1851.11  
0.02            0.00          0.00             0.00             0.02               1851.13  
0.02            0.00          0.00             0.00             0.02               1851.15  
0.02            0.00          0.00             0.00             0.02               1851.17  
0.02            0.00          0.00             0.00             0.02               1851.19  
0.02            0.00          0.00             0.00             0.02               1851.21  
0.02            0.00          0.00             0.00             0.02               1851.23  
0.02            0.00          0.00             0.00             0.02               1851.25  
0.02            0.00          0.00             0.00             0.02               1851.27  
0.02            0.00          0.00             0.00             0.02               1851.29  
0.02            0.00          0.00             0.00             0.02               1851.31  
0.02            0.00          0.00             0.00             0.02               1851.33  
0.02            0.00          0.00             0.00             0.02               1851.35  
0.02            0.00          0.00             0.00             0.02               1851.37  
0.02            0.00          0.00             0.00             0.02               1851.39  
0.02            0.00          0.00             0.00             0.02               1851.41  
0.04            0.00          0.00             0.00             0.04               1851.45  
0.02            0.00          0.00             0.00             0.02               1851.47  
0.02            0.00          0.00             0.00             0.02               1851.49  
0.02            0.00          0.00             0.00             0.02               1851.51  
0.02            0.00          0.00             0.00             0.02               1851.53  
0.02            0.00          0.00             0.00             0.02               1851.55  
0.02            0.00          0.00             0.00             0.02               1851.57  
0.02            0.00          0.00             0.00             0.02               1851.59  
0.02            0.00          0.00             0.00             0.02               1851.61  
