Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.01          0.00             0.00             8.01               183.04   
0.11            0.00          0.04             0.00             0.15               183.19   
0.02            0.00          0.02             0.00             0.04               183.23   
0.02            0.00          0.02             0.00             0.04               183.27   
0.02            0.00          0.02             0.00             0.04               183.31   
0.02            0.00          0.02             0.00             0.04               183.35   
0.02            0.00          0.02             0.00             0.04               183.39   
0.02            0.00          0.03             0.00             0.05               183.44   
0.02            0.00          0.02             0.00             0.04               183.48   
0.02            0.00          0.01             0.00             0.03               183.51   
0.02            0.00          0.01             0.00             0.03               183.54   
0.02            0.00          0.01             0.00             0.03               183.57   
0.02            0.00          0.02             0.00             0.04               183.61   
0.02            0.00          0.01             0.00             0.03               183.64   
0.02            0.00          0.02             0.00             0.04               183.68   
0.02            0.00          0.01             0.00             0.03               183.71   
0.01            0.00          0.01             0.00             0.02               183.73   
0.01            0.00          0.01             0.00             0.02               183.75   
0.01            0.00          0.01             0.00             0.02               183.77   
0.01            0.00          0.01             0.00             0.02               183.79   
0.01            0.00          0.02             0.00             0.03               183.82   
0.01            0.00          0.01             0.00             0.02               183.84   
0.01            0.00          0.01             0.00             0.02               183.86   
0.01            0.00          0.01             0.00             0.02               183.88   
0.02            0.00          0.00             0.00             0.02               183.90   
0.01            0.00          0.00             0.00             0.01               183.91   
0.01            0.00          0.00             0.00             0.01               183.92   
0.02            0.00          0.00             0.00             0.02               183.94   
0.01            0.00          0.00             0.00             0.01               183.95   
0.01            0.00          0.00             0.00             0.01               183.96   
0.01            0.00          0.00             0.00             0.01               183.97   
0.02            0.00          0.00             0.00             0.02               183.99   
0.02            0.00          0.00             0.00             0.02               184.01   
0.00            0.00          0.00             0.11             0.11               184.12   
