Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.01          0.00             0.00             3.01               115.74   
0.12            0.00          0.13             0.00             0.25               115.99   
0.03            0.00          0.05             0.00             0.08               116.07   
0.02            0.00          0.09             0.00             0.11               116.18   
0.02            0.00          0.08             0.00             0.10               116.28   
0.02            0.00          0.05             0.00             0.07               116.35   
0.02            0.00          0.06             0.00             0.08               116.43   
0.01            0.00          0.04             0.00             0.05               116.48   
0.01            0.00          0.04             0.00             0.05               116.53   
0.01            0.00          0.07             0.00             0.08               116.61   
0.01            0.00          0.07             0.00             0.08               116.69   
0.02            0.00          0.04             0.00             0.06               116.75   
0.02            0.00          0.06             0.00             0.08               116.83   
0.02            0.00          0.02             0.00             0.04               116.87   
0.01            0.00          0.02             0.00             0.03               116.90   
0.01            0.00          0.02             0.00             0.03               116.93   
0.01            0.00          0.02             0.00             0.03               116.96   
0.01            0.00          0.02             0.00             0.03               116.99   
0.01            0.00          0.02             0.00             0.03               117.02   
0.01            0.00          0.02             0.00             0.03               117.05   
0.01            0.00          0.02             0.00             0.03               117.08   
0.03            0.00          0.04             0.00             0.07               117.15   
0.01            0.00          0.02             0.00             0.03               117.18   
0.01            0.00          0.03             0.00             0.04               117.22   
0.01            0.00          0.04             0.00             0.05               117.27   
0.01            0.00          0.04             0.00             0.05               117.32   
0.01            0.00          0.02             0.00             0.03               117.35   
0.01            0.00          0.02             0.00             0.03               117.38   
0.01            0.00          0.01             0.00             0.02               117.40   
0.01            0.00          0.01             0.00             0.02               117.42   
0.01            0.00          0.04             0.00             0.05               117.47   
0.01            0.00          0.01             0.00             0.02               117.49   
0.01            0.00          0.01             0.00             0.02               117.51   
0.01            0.00          0.02             0.00             0.03               117.54   
0.02            0.00          0.01             0.00             0.03               117.57   
0.01            0.00          0.02             0.00             0.03               117.60   
0.01            0.00          0.01             0.00             0.02               117.62   
0.01            0.00          0.01             0.00             0.02               117.64   
0.01            0.00          0.01             0.00             0.02               117.66   
0.01            0.00          0.02             0.00             0.03               117.69   
0.01            0.00          0.02             0.00             0.03               117.72   
0.01            0.00          0.01             0.00             0.02               117.74   
0.01            0.00          0.01             0.00             0.02               117.76   
0.01            0.00          0.02             0.00             0.03               117.79   
0.02            0.00          0.05             0.00             0.07               117.86   
0.01            0.00          0.02             0.00             0.03               117.89   
0.02            0.00          0.04             0.00             0.06               117.95   
0.02            0.00          0.01             0.00             0.03               117.98   
0.01            0.00          0.01             0.00             0.02               118.00   
0.02            0.00          0.00             0.00             0.02               118.02   
0.01            0.00          0.00             0.00             0.01               118.03   
0.01            0.00          0.00             0.00             0.01               118.04   
0.01            0.00          0.00             0.00             0.01               118.05   
0.01            0.00          0.00             0.00             0.01               118.06   
0.01            0.00          0.00             0.00             0.01               118.07   
0.01            0.00          0.00             0.00             0.01               118.08   
0.01            0.00          0.00             0.00             0.01               118.09   
0.01            0.00          0.00             0.00             0.01               118.10   
0.01            0.00          0.00             0.00             0.01               118.11   
0.01            0.00          0.00             0.00             0.01               118.12   
0.01            0.00          0.00             0.00             0.01               118.13   
0.01            0.00          0.00             0.00             0.01               118.14   
0.01            0.00          0.00             0.00             0.01               118.15   
0.01            0.00          0.01             0.00             0.02               118.17   
0.01            0.00          0.00             0.00             0.01               118.18   
0.01            0.00          0.00             0.00             0.01               118.19   
0.01            0.00          0.00             0.00             0.01               118.20   
0.01            0.00          0.00             0.00             0.01               118.21   
0.01            0.00          0.00             0.00             0.01               118.22   
0.01            0.00          0.00             0.00             0.01               118.23   
0.02            0.00          0.00             0.00             0.02               118.25   
0.01            0.00          0.00             0.00             0.01               118.26   
0.01            0.00          0.00             0.00             0.01               118.27   
0.01            0.00          0.00             0.00             0.01               118.28   
0.01            0.00          0.00             0.00             0.01               118.29   
0.01            0.00          0.00             0.00             0.01               118.30   
0.01            0.00          0.00             0.00             0.01               118.31   
0.01            0.00          0.00             0.00             0.01               118.32   
0.02            0.00          0.00             0.00             0.02               118.34   
0.01            0.00          0.00             0.00             0.01               118.35   
0.01            0.00          0.00             0.00             0.01               118.36   
0.01            0.00          0.00             0.00             0.01               118.37   
0.01            0.00          0.00             0.00             0.01               118.38   
0.01            0.00          0.00             0.00             0.01               118.39   
0.01            0.00          0.00             0.00             0.01               118.40   
0.00            0.00          0.00             0.15             0.15               118.55   
