Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.66          0.00             0.00             3.66               91.17    
0.11            0.00          0.05             0.00             0.16               91.33    
0.02            0.00          0.02             0.00             0.04               91.37    
0.02            0.00          0.03             0.00             0.05               91.42    
0.02            0.00          0.02             0.00             0.04               91.46    
0.02            0.00          0.02             0.00             0.04               91.50    
0.02            0.00          0.02             0.00             0.04               91.54    
0.02            0.00          0.02             0.00             0.04               91.58    
0.02            0.00          0.02             0.00             0.04               91.62    
0.02            0.00          0.00             0.00             0.02               91.64    
0.02            0.00          0.00             0.00             0.02               91.66    
0.02            0.00          0.00             0.00             0.02               91.68    
0.02            0.00          0.00             0.00             0.02               91.70    
0.02            0.00          0.00             0.00             0.02               91.72    
0.03            0.00          0.00             0.00             0.03               91.75    
0.02            0.00          0.00             0.00             0.02               91.77    
0.02            0.00          0.00             0.00             0.02               91.79    
0.02            0.00          0.00             0.00             0.02               91.81    
0.02            0.00          0.00             0.00             0.02               91.83    
0.02            0.00          0.00             0.00             0.02               91.85    
0.02            0.00          0.00             0.00             0.02               91.87    
0.00            0.00          0.00             0.16             0.16               92.03    
