Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.73          0.00             0.00             7.73               192.71   
0.12            0.00          0.08             0.00             0.20               192.91   
0.02            0.00          0.02             0.00             0.04               192.95   
0.02            0.00          0.02             0.00             0.04               192.99   
0.02            0.00          0.05             0.00             0.07               193.06   
0.02            0.00          0.02             0.00             0.04               193.10   
0.02            0.00          0.02             0.00             0.04               193.14   
0.02            0.00          0.05             0.00             0.07               193.21   
0.02            0.00          0.02             0.00             0.04               193.25   
0.02            0.00          0.04             0.00             0.06               193.31   
0.02            0.00          0.03             0.00             0.05               193.36   
0.03            0.00          0.02             0.00             0.05               193.41   
0.01            0.00          0.00             0.00             0.01               193.42   
0.01            0.00          0.00             0.00             0.01               193.43   
0.01            0.00          0.00             0.00             0.01               193.44   
0.01            0.00          0.00             0.00             0.01               193.45   
0.01            0.00          0.00             0.00             0.01               193.46   
0.01            0.00          0.00             0.00             0.01               193.47   
0.01            0.00          0.00             0.00             0.01               193.48   
0.01            0.00          0.00             0.00             0.01               193.49   
0.01            0.00          0.00             0.00             0.01               193.50   
0.01            0.00          0.00             0.00             0.01               193.51   
0.02            0.00          0.00             0.00             0.02               193.53   
0.01            0.00          0.00             0.00             0.01               193.54   
0.01            0.00          0.00             0.00             0.01               193.55   
0.02            0.00          0.00             0.00             0.02               193.57   
0.01            0.00          0.00             0.00             0.01               193.58   
0.01            0.00          0.00             0.00             0.01               193.59   
0.01            0.00          0.00             0.00             0.01               193.60   
0.01            0.00          0.00             0.00             0.01               193.61   
0.01            0.00          0.00             0.00             0.01               193.62   
0.01            0.00          0.00             0.00             0.01               193.63   
0.02            0.00          0.00             0.00             0.02               193.65   
0.00            0.00          0.00             0.18             0.18               193.83   
