Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.35          0.00             0.00             7.35               169.47   
0.12            0.00          0.08             0.00             0.20               169.67   
0.03            0.00          0.02             0.00             0.05               169.72   
0.02            0.00          0.02             0.00             0.04               169.76   
0.02            0.00          0.05             0.00             0.07               169.83   
0.02            0.00          0.02             0.00             0.04               169.87   
0.02            0.00          0.02             0.00             0.04               169.91   
0.02            0.00          0.05             0.00             0.07               169.98   
0.02            0.00          0.02             0.00             0.04               170.02   
0.02            0.00          0.05             0.00             0.07               170.09   
0.02            0.00          0.02             0.00             0.04               170.13   
0.02            0.00          0.02             0.00             0.04               170.17   
0.02            0.00          0.00             0.00             0.02               170.19   
0.02            0.00          0.00             0.00             0.02               170.21   
0.02            0.00          0.00             0.00             0.02               170.23   
0.02            0.00          0.00             0.00             0.02               170.25   
0.02            0.00          0.00             0.00             0.02               170.27   
0.01            0.00          0.00             0.00             0.01               170.28   
0.03            0.00          0.00             0.00             0.03               170.31   
0.01            0.00          0.00             0.00             0.01               170.32   
0.01            0.00          0.00             0.00             0.01               170.33   
0.01            0.00          0.00             0.00             0.01               170.34   
0.01            0.00          0.00             0.00             0.01               170.35   
0.01            0.00          0.00             0.00             0.01               170.36   
0.01            0.00          0.00             0.00             0.01               170.37   
0.02            0.00          0.00             0.00             0.02               170.39   
0.01            0.00          0.00             0.00             0.01               170.40   
0.02            0.00          0.00             0.00             0.02               170.42   
0.01            0.00          0.00             0.00             0.01               170.43   
0.01            0.00          0.00             0.00             0.01               170.44   
0.01            0.00          0.00             0.00             0.01               170.45   
0.01            0.00          0.00             0.00             0.01               170.46   
0.02            0.00          0.00             0.00             0.02               170.48   
0.00            0.00          0.00             0.16             0.16               170.64   
