Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            19.38         0.00             0.00             19.38              436.16   
0.15            0.00          0.10             0.00             0.25               436.41   
0.03            0.00          0.03             0.00             0.06               436.47   
0.02            0.00          0.03             0.00             0.05               436.52   
0.02            0.00          0.07             0.00             0.09               436.61   
0.02            0.00          0.06             0.00             0.08               436.69   
0.02            0.00          0.03             0.00             0.05               436.74   
0.02            0.00          0.03             0.00             0.05               436.79   
0.03            0.00          0.03             0.00             0.06               436.85   
0.01            0.00          0.05             0.00             0.06               436.91   
0.02            0.00          0.02             0.00             0.04               436.95   
0.01            0.00          0.07             0.00             0.08               437.03   
0.01            0.00          0.03             0.00             0.04               437.07   
0.02            0.00          0.02             0.00             0.04               437.11   
0.01            0.00          0.01             0.00             0.02               437.13   
0.01            0.00          0.01             0.00             0.02               437.15   
0.01            0.00          0.01             0.00             0.02               437.17   
0.01            0.00          0.01             0.00             0.02               437.19   
0.01            0.00          0.01             0.00             0.02               437.21   
0.01            0.00          0.01             0.00             0.02               437.23   
0.01            0.00          0.03             0.00             0.04               437.27   
0.01            0.00          0.01             0.00             0.02               437.29   
0.01            0.00          0.05             0.00             0.06               437.35   
0.01            0.00          0.01             0.00             0.02               437.37   
0.01            0.00          0.01             0.00             0.02               437.39   
0.01            0.00          0.01             0.00             0.02               437.41   
0.01            0.00          0.01             0.00             0.02               437.43   
0.01            0.00          0.05             0.00             0.06               437.49   
0.02            0.00          0.01             0.00             0.03               437.52   
0.01            0.00          0.01             0.00             0.02               437.54   
0.01            0.00          0.04             0.00             0.05               437.59   
0.02            0.00          0.01             0.00             0.03               437.62   
0.01            0.00          0.01             0.00             0.02               437.64   
0.01            0.00          0.01             0.00             0.02               437.66   
0.01            0.00          0.01             0.00             0.02               437.68   
0.01            0.00          0.02             0.00             0.03               437.71   
0.02            0.00          0.01             0.00             0.03               437.74   
0.01            0.00          0.02             0.00             0.03               437.77   
0.01            0.00          0.01             0.00             0.02               437.79   
0.02            0.00          0.02             0.00             0.04               437.83   
0.02            0.00          0.01             0.00             0.03               437.86   
0.01            0.00          0.01             0.00             0.02               437.88   
0.01            0.00          0.04             0.00             0.05               437.93   
0.02            0.00          0.02             0.00             0.04               437.97   
0.02            0.00          0.02             0.00             0.04               438.01   
0.02            0.00          0.00             0.00             0.02               438.03   
0.01            0.00          0.01             0.00             0.02               438.05   
0.01            0.00          0.00             0.00             0.01               438.06   
0.01            0.00          0.01             0.00             0.02               438.08   
0.01            0.00          0.00             0.00             0.01               438.09   
0.01            0.00          0.01             0.00             0.02               438.11   
0.01            0.00          0.01             0.00             0.02               438.13   
0.01            0.00          0.00             0.00             0.01               438.14   
0.01            0.00          0.01             0.00             0.02               438.16   
0.01            0.00          0.01             0.00             0.02               438.18   
0.01            0.00          0.01             0.00             0.02               438.20   
0.02            0.00          0.01             0.00             0.03               438.23   
0.01            0.00          0.01             0.00             0.02               438.25   
0.01            0.00          0.04             0.00             0.05               438.30   
0.01            0.00          0.01             0.00             0.02               438.32   
0.01            0.00          0.01             0.00             0.02               438.34   
0.01            0.00          0.01             0.00             0.02               438.36   
0.01            0.00          0.00             0.00             0.01               438.37   
0.01            0.00          0.00             0.00             0.01               438.38   
0.01            0.00          0.00             0.00             0.01               438.39   
0.01            0.00          0.00             0.00             0.01               438.40   
0.01            0.00          0.00             0.00             0.01               438.41   
0.01            0.00          0.00             0.00             0.01               438.42   
0.01            0.00          0.00             0.00             0.01               438.43   
0.01            0.00          0.00             0.00             0.01               438.44   
0.01            0.00          0.00             0.00             0.01               438.45   
0.01            0.00          0.00             0.00             0.01               438.46   
0.01            0.00          0.00             0.00             0.01               438.47   
0.00            0.00          0.00             0.13             0.13               438.60   
