Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.38          0.00             0.00             7.38               170.97   
0.09            0.00          0.07             0.00             0.16               171.13   
0.02            0.00          0.02             0.00             0.04               171.17   
0.02            0.00          0.04             0.00             0.06               171.23   
0.02            0.00          0.02             0.00             0.04               171.27   
0.01            0.00          0.04             0.00             0.05               171.32   
0.02            0.00          0.02             0.00             0.04               171.36   
0.02            0.00          0.02             0.00             0.04               171.40   
0.01            0.00          0.04             0.00             0.05               171.45   
0.01            0.00          0.02             0.00             0.03               171.48   
0.01            0.00          0.02             0.00             0.03               171.51   
0.01            0.00          0.02             0.00             0.03               171.54   
0.01            0.00          0.00             0.00             0.01               171.55   
0.01            0.00          0.00             0.00             0.01               171.56   
0.01            0.00          0.00             0.00             0.01               171.57   
0.01            0.00          0.00             0.00             0.01               171.58   
0.01            0.00          0.00             0.00             0.01               171.59   
0.01            0.00          0.00             0.00             0.01               171.60   
0.01            0.00          0.00             0.00             0.01               171.61   
0.01            0.00          0.00             0.00             0.01               171.62   
0.01            0.00          0.00             0.00             0.01               171.63   
0.01            0.00          0.00             0.00             0.01               171.64   
0.01            0.00          0.00             0.00             0.01               171.65   
0.01            0.00          0.00             0.00             0.01               171.66   
0.01            0.00          0.00             0.00             0.01               171.67   
0.02            0.00          0.00             0.00             0.02               171.69   
0.01            0.00          0.00             0.00             0.01               171.70   
0.01            0.00          0.00             0.00             0.01               171.71   
0.02            0.00          0.00             0.00             0.02               171.73   
0.02            0.00          0.00             0.00             0.02               171.75   
0.01            0.00          0.00             0.00             0.01               171.76   
0.02            0.00          0.00             0.00             0.02               171.78   
0.01            0.00          0.00             0.00             0.01               171.79   
0.00            0.00          0.00             0.13             0.13               171.92   
