Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.01         0.00             0.00             12.01              204.25   
0.10            0.00          0.08             0.00             0.18               204.43   
0.02            0.00          0.03             0.00             0.05               204.48   
0.02            0.00          0.05             0.00             0.07               204.55   
0.01            0.00          0.03             0.00             0.04               204.59   
0.02            0.00          0.03             0.00             0.05               204.64   
0.02            0.00          0.03             0.00             0.05               204.69   
0.01            0.00          0.06             0.00             0.07               204.76   
0.02            0.00          0.04             0.00             0.06               204.82   
0.01            0.00          0.02             0.00             0.03               204.85   
0.01            0.00          0.04             0.00             0.05               204.90   
0.02            0.00          0.02             0.00             0.04               204.94   
0.01            0.00          0.02             0.00             0.03               204.97   
0.01            0.00          0.01             0.00             0.02               204.99   
0.01            0.00          0.01             0.00             0.02               205.01   
0.01            0.00          0.01             0.00             0.02               205.03   
0.01            0.00          0.01             0.00             0.02               205.05   
0.01            0.00          0.01             0.00             0.02               205.07   
0.01            0.00          0.01             0.00             0.02               205.09   
0.01            0.00          0.01             0.00             0.02               205.11   
0.01            0.00          0.01             0.00             0.02               205.13   
0.01            0.00          0.03             0.00             0.04               205.17   
0.01            0.00          0.02             0.00             0.03               205.20   
0.01            0.00          0.01             0.00             0.02               205.22   
0.03            0.00          0.01             0.00             0.04               205.26   
0.02            0.00          0.02             0.00             0.04               205.30   
0.01            0.00          0.01             0.00             0.02               205.32   
0.01            0.00          0.01             0.00             0.02               205.34   
0.02            0.00          0.02             0.00             0.04               205.38   
0.01            0.00          0.01             0.00             0.02               205.40   
0.01            0.00          0.01             0.00             0.02               205.42   
0.01            0.00          0.03             0.00             0.04               205.46   
0.01            0.00          0.02             0.00             0.03               205.49   
0.01            0.00          0.02             0.00             0.03               205.52   
0.01            0.00          0.04             0.00             0.05               205.57   
0.01            0.00          0.01             0.00             0.02               205.59   
0.01            0.00          0.01             0.00             0.02               205.61   
0.01            0.00          0.01             0.00             0.02               205.63   
0.01            0.00          0.01             0.00             0.02               205.65   
0.01            0.00          0.00             0.00             0.01               205.66   
0.01            0.00          0.00             0.00             0.01               205.67   
0.01            0.00          0.00             0.00             0.01               205.68   
0.02            0.00          0.00             0.00             0.02               205.70   
0.01            0.00          0.00             0.00             0.01               205.71   
0.02            0.00          0.00             0.00             0.02               205.73   
0.01            0.00          0.00             0.00             0.01               205.74   
0.01            0.00          0.00             0.00             0.01               205.75   
0.01            0.00          0.00             0.00             0.01               205.76   
0.01            0.00          0.00             0.00             0.01               205.77   
0.01            0.00          0.00             0.00             0.01               205.78   
0.01            0.00          0.00             0.00             0.01               205.79   
0.01            0.00          0.00             0.00             0.01               205.80   
0.01            0.00          0.00             0.00             0.01               205.81   
0.02            0.00          0.00             0.00             0.02               205.83   
0.01            0.00          0.00             0.00             0.01               205.84   
0.01            0.00          0.00             0.00             0.01               205.85   
0.01            0.00          0.00             0.00             0.01               205.86   
0.00            0.00          0.00             0.14             0.14               206.00   
