Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.57          0.00             0.00             8.57               206.45   
0.12            0.00          0.08             0.00             0.20               206.65   
0.02            0.00          0.03             0.00             0.05               206.70   
0.02            0.00          0.03             0.00             0.05               206.75   
0.02            0.00          0.03             0.00             0.05               206.80   
0.02            0.00          0.05             0.00             0.07               206.87   
0.02            0.00          0.05             0.00             0.07               206.94   
0.02            0.00          0.03             0.00             0.05               206.99   
0.02            0.00          0.06             0.00             0.08               207.07   
0.02            0.00          0.06             0.00             0.08               207.15   
0.01            0.00          0.02             0.00             0.03               207.18   
0.01            0.00          0.02             0.00             0.03               207.21   
0.01            0.00          0.01             0.00             0.02               207.23   
0.01            0.00          0.01             0.00             0.02               207.25   
0.01            0.00          0.01             0.00             0.02               207.27   
0.01            0.00          0.02             0.00             0.03               207.30   
0.01            0.00          0.01             0.00             0.02               207.32   
0.01            0.00          0.01             0.00             0.02               207.34   
0.01            0.00          0.01             0.00             0.02               207.36   
0.02            0.00          0.02             0.00             0.04               207.40   
0.01            0.00          0.01             0.00             0.02               207.42   
0.01            0.00          0.02             0.00             0.03               207.45   
0.01            0.00          0.01             0.00             0.02               207.47   
0.01            0.00          0.01             0.00             0.02               207.49   
0.01            0.00          0.01             0.00             0.02               207.51   
0.02            0.00          0.01             0.00             0.03               207.54   
0.01            0.00          0.04             0.00             0.05               207.59   
0.02            0.00          0.01             0.00             0.03               207.62   
0.03            0.00          0.01             0.00             0.04               207.66   
0.01            0.00          0.03             0.00             0.04               207.70   
0.01            0.00          0.01             0.00             0.02               207.72   
0.01            0.00          0.01             0.00             0.02               207.74   
0.01            0.00          0.01             0.00             0.02               207.76   
0.01            0.00          0.02             0.00             0.03               207.79   
0.01            0.00          0.02             0.00             0.03               207.82   
0.01            0.00          0.03             0.00             0.04               207.86   
0.01            0.00          0.02             0.00             0.03               207.89   
0.02            0.00          0.01             0.00             0.03               207.92   
0.01            0.00          0.01             0.00             0.02               207.94   
0.02            0.00          0.00             0.00             0.02               207.96   
0.01            0.00          0.00             0.00             0.01               207.97   
0.01            0.00          0.00             0.00             0.01               207.98   
0.01            0.00          0.00             0.00             0.01               207.99   
0.01            0.00          0.00             0.00             0.01               208.00   
0.02            0.00          0.00             0.00             0.02               208.02   
0.01            0.00          0.00             0.00             0.01               208.03   
0.01            0.00          0.00             0.00             0.01               208.04   
0.01            0.00          0.00             0.00             0.01               208.05   
0.01            0.00          0.00             0.00             0.01               208.06   
0.01            0.00          0.00             0.00             0.01               208.07   
0.01            0.00          0.00             0.00             0.01               208.08   
0.01            0.00          0.00             0.00             0.01               208.09   
0.01            0.00          0.00             0.00             0.01               208.10   
0.01            0.00          0.00             0.00             0.01               208.11   
0.01            0.00          0.00             0.00             0.01               208.12   
0.00            0.00          0.00             0.14             0.14               208.26   
