Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            67.11         0.00             0.00             67.11              1375.17  
0.10            0.00          0.07             0.00             0.17               1375.34  
0.02            0.00          0.03             0.00             0.05               1375.39  
0.02            0.00          0.04             0.00             0.06               1375.45  
0.02            0.00          0.03             0.00             0.05               1375.50  
0.02            0.00          0.02             0.00             0.04               1375.54  
0.02            0.00          0.02             0.00             0.04               1375.58  
0.02            0.00          0.02             0.00             0.04               1375.62  
0.02            0.00          0.05             0.00             0.07               1375.69  
0.02            0.00          0.06             0.00             0.08               1375.77  
0.02            0.00          0.05             0.00             0.07               1375.84  
0.02            0.00          0.02             0.00             0.04               1375.88  
0.01            0.00          0.01             0.00             0.02               1375.90  
0.01            0.00          0.02             0.00             0.03               1375.93  
0.01            0.00          0.01             0.00             0.02               1375.95  
0.01            0.00          0.01             0.00             0.02               1375.97  
0.01            0.00          0.01             0.00             0.02               1375.99  
0.01            0.00          0.01             0.00             0.02               1376.01  
0.01            0.00          0.01             0.00             0.02               1376.03  
0.01            0.00          0.03             0.00             0.04               1376.07  
0.02            0.00          0.01             0.00             0.03               1376.10  
0.01            0.00          0.01             0.00             0.02               1376.12  
0.01            0.00          0.01             0.00             0.02               1376.14  
0.01            0.00          0.02             0.00             0.03               1376.17  
0.01            0.00          0.01             0.00             0.02               1376.19  
0.02            0.00          0.02             0.00             0.04               1376.23  
0.01            0.00          0.02             0.00             0.03               1376.26  
0.01            0.00          0.01             0.00             0.02               1376.28  
0.03            0.00          0.02             0.00             0.05               1376.33  
0.01            0.00          0.01             0.00             0.02               1376.35  
0.01            0.00          0.01             0.00             0.02               1376.37  
0.01            0.00          0.01             0.00             0.02               1376.39  
0.01            0.00          0.02             0.00             0.03               1376.42  
0.01            0.00          0.01             0.00             0.02               1376.44  
0.01            0.00          0.01             0.00             0.02               1376.46  
0.01            0.00          0.03             0.00             0.04               1376.50  
0.01            0.00          0.03             0.00             0.04               1376.54  
0.01            0.00          0.02             0.00             0.03               1376.57  
0.01            0.00          0.01             0.00             0.02               1376.59  
0.02            0.00          0.00             0.00             0.02               1376.61  
0.01            0.00          0.00             0.00             0.01               1376.62  
0.01            0.00          0.00             0.00             0.01               1376.63  
0.02            0.00          0.00             0.00             0.02               1376.65  
0.01            0.00          0.00             0.00             0.01               1376.66  
0.02            0.00          0.00             0.00             0.02               1376.68  
0.01            0.00          0.00             0.00             0.01               1376.69  
0.01            0.00          0.00             0.00             0.01               1376.70  
0.01            0.00          0.00             0.00             0.01               1376.71  
0.01            0.00          0.00             0.00             0.01               1376.72  
0.01            0.00          0.00             0.00             0.01               1376.73  
0.01            0.00          0.00             0.00             0.01               1376.74  
0.01            0.00          0.00             0.00             0.01               1376.75  
0.01            0.00          0.00             0.00             0.01               1376.76  
0.01            0.00          0.00             0.00             0.01               1376.77  
0.01            0.00          0.00             0.00             0.01               1376.78  
0.01            0.00          0.00             0.00             0.01               1376.79  
0.01            0.00          0.00             0.00             0.01               1376.80  
0.00            0.00          0.00             0.11             0.11               1376.91  
