Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.17          0.00             0.00             9.17               192.75   
0.13            0.00          0.08             0.00             0.21               192.96   
0.03            0.00          0.02             0.00             0.05               193.01   
0.02            0.00          0.05             0.00             0.07               193.08   
0.02            0.00          0.02             0.00             0.04               193.12   
0.02            0.00          0.05             0.00             0.07               193.19   
0.02            0.00          0.02             0.00             0.04               193.23   
0.02            0.00          0.02             0.00             0.04               193.27   
0.02            0.00          0.02             0.00             0.04               193.31   
0.02            0.00          0.05             0.00             0.07               193.38   
0.02            0.00          0.02             0.00             0.04               193.42   
0.02            0.00          0.02             0.00             0.04               193.46   
0.02            0.00          0.00             0.00             0.02               193.48   
0.02            0.00          0.00             0.00             0.02               193.50   
0.02            0.00          0.00             0.00             0.02               193.52   
0.02            0.00          0.00             0.00             0.02               193.54   
0.02            0.00          0.00             0.00             0.02               193.56   
0.02            0.00          0.00             0.00             0.02               193.58   
0.02            0.00          0.00             0.00             0.02               193.60   
0.02            0.00          0.00             0.00             0.02               193.62   
0.02            0.00          0.00             0.00             0.02               193.64   
0.02            0.00          0.00             0.00             0.02               193.66   
0.02            0.00          0.00             0.00             0.02               193.68   
0.02            0.00          0.00             0.00             0.02               193.70   
0.02            0.00          0.00             0.00             0.02               193.72   
0.02            0.00          0.00             0.00             0.02               193.74   
0.02            0.00          0.00             0.00             0.02               193.76   
0.02            0.00          0.00             0.00             0.02               193.78   
0.02            0.00          0.00             0.00             0.02               193.80   
0.02            0.00          0.00             0.00             0.02               193.82   
0.02            0.00          0.00             0.00             0.02               193.84   
0.02            0.00          0.00             0.00             0.02               193.86   
0.03            0.00          0.00             0.00             0.03               193.89   
0.00            0.00          0.00             0.15             0.15               194.04   
