Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.51          0.00             0.00             8.51               210.26   
0.12            0.00          0.09             0.00             0.21               210.47   
0.02            0.00          0.03             0.00             0.05               210.52   
0.02            0.00          0.03             0.00             0.05               210.57   
0.02            0.00          0.03             0.00             0.05               210.62   
0.02            0.00          0.03             0.00             0.05               210.67   
0.02            0.00          0.03             0.00             0.05               210.72   
0.02            0.00          0.06             0.00             0.08               210.80   
0.02            0.00          0.03             0.00             0.05               210.85   
0.02            0.00          0.06             0.00             0.08               210.93   
0.01            0.00          0.02             0.00             0.03               210.96   
0.02            0.00          0.07             0.00             0.09               211.05   
0.02            0.00          0.05             0.00             0.07               211.12   
0.02            0.00          0.01             0.00             0.03               211.15   
0.01            0.00          0.01             0.00             0.02               211.17   
0.01            0.00          0.02             0.00             0.03               211.20   
0.01            0.00          0.01             0.00             0.02               211.22   
0.01            0.00          0.01             0.00             0.02               211.24   
0.01            0.00          0.02             0.00             0.03               211.27   
0.01            0.00          0.01             0.00             0.02               211.29   
0.01            0.00          0.01             0.00             0.02               211.31   
0.01            0.00          0.01             0.00             0.02               211.33   
0.01            0.00          0.01             0.00             0.02               211.35   
0.01            0.00          0.02             0.00             0.03               211.38   
0.01            0.00          0.01             0.00             0.02               211.40   
0.01            0.00          0.01             0.00             0.02               211.42   
0.03            0.00          0.01             0.00             0.04               211.46   
0.01            0.00          0.01             0.00             0.02               211.48   
0.01            0.00          0.02             0.00             0.03               211.51   
0.01            0.00          0.01             0.00             0.02               211.53   
0.01            0.00          0.01             0.00             0.02               211.55   
0.01            0.00          0.01             0.00             0.02               211.57   
0.01            0.00          0.02             0.00             0.03               211.60   
0.02            0.00          0.01             0.00             0.03               211.63   
0.01            0.00          0.04             0.00             0.05               211.68   
0.01            0.00          0.01             0.00             0.02               211.70   
0.01            0.00          0.01             0.00             0.02               211.72   
0.01            0.00          0.01             0.00             0.02               211.74   
0.01            0.00          0.02             0.00             0.03               211.77   
0.01            0.00          0.01             0.00             0.02               211.79   
0.01            0.00          0.04             0.00             0.05               211.84   
0.02            0.00          0.02             0.00             0.04               211.88   
0.01            0.00          0.01             0.00             0.02               211.90   
0.01            0.00          0.04             0.00             0.05               211.95   
0.02            0.00          0.00             0.00             0.02               211.97   
0.02            0.00          0.00             0.00             0.02               211.99   
0.01            0.00          0.00             0.00             0.01               212.00   
0.01            0.00          0.00             0.00             0.01               212.01   
0.01            0.00          0.00             0.00             0.01               212.02   
0.03            0.00          0.00             0.00             0.03               212.05   
0.01            0.00          0.00             0.00             0.01               212.06   
0.01            0.00          0.00             0.00             0.01               212.07   
0.01            0.00          0.00             0.00             0.01               212.08   
0.01            0.00          0.00             0.00             0.01               212.09   
0.01            0.00          0.00             0.00             0.01               212.10   
0.00            0.00          0.00             0.14             0.14               212.24   
