Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            78.08         0.00             0.00             78.08              1580.25  
0.10            0.00          0.09             0.00             0.19               1580.44  
0.02            0.00          0.03             0.00             0.05               1580.49  
0.02            0.00          0.03             0.00             0.05               1580.54  
0.02            0.00          0.03             0.00             0.05               1580.59  
0.02            0.00          0.06             0.00             0.08               1580.67  
0.02            0.00          0.03             0.00             0.05               1580.72  
0.02            0.00          0.05             0.00             0.07               1580.79  
0.02            0.00          0.06             0.00             0.08               1580.87  
0.03            0.00          0.02             0.00             0.05               1580.92  
0.01            0.00          0.02             0.00             0.03               1580.95  
0.01            0.00          0.04             0.00             0.05               1581.00  
0.02            0.00          0.01             0.00             0.03               1581.03  
0.01            0.00          0.01             0.00             0.02               1581.05  
0.01            0.00          0.02             0.00             0.03               1581.08  
0.01            0.00          0.01             0.00             0.02               1581.10  
0.01            0.00          0.01             0.00             0.02               1581.12  
0.01            0.00          0.01             0.00             0.02               1581.14  
0.01            0.00          0.02             0.00             0.03               1581.17  
0.01            0.00          0.01             0.00             0.02               1581.19  
0.01            0.00          0.01             0.00             0.02               1581.21  
0.01            0.00          0.02             0.00             0.03               1581.24  
0.01            0.00          0.01             0.00             0.02               1581.26  
0.01            0.00          0.01             0.00             0.02               1581.28  
0.01            0.00          0.01             0.00             0.02               1581.30  
0.02            0.00          0.01             0.00             0.03               1581.33  
0.01            0.00          0.03             0.00             0.04               1581.37  
0.02            0.00          0.01             0.00             0.03               1581.40  
0.01            0.00          0.01             0.00             0.02               1581.42  
0.01            0.00          0.02             0.00             0.03               1581.45  
0.01            0.00          0.01             0.00             0.02               1581.47  
0.01            0.00          0.01             0.00             0.02               1581.49  
0.03            0.00          0.01             0.00             0.04               1581.53  
0.01            0.00          0.03             0.00             0.04               1581.57  
0.02            0.00          0.02             0.00             0.04               1581.61  
0.01            0.00          0.02             0.00             0.03               1581.64  
0.01            0.00          0.03             0.00             0.04               1581.68  
0.01            0.00          0.01             0.00             0.02               1581.70  
0.01            0.00          0.01             0.00             0.02               1581.72  
0.02            0.00          0.00             0.00             0.02               1581.74  
0.01            0.00          0.00             0.00             0.01               1581.75  
0.01            0.00          0.00             0.00             0.01               1581.76  
0.02            0.00          0.00             0.00             0.02               1581.78  
0.01            0.00          0.00             0.00             0.01               1581.79  
0.02            0.00          0.00             0.00             0.02               1581.81  
0.01            0.00          0.00             0.00             0.01               1581.82  
0.01            0.00          0.00             0.00             0.01               1581.83  
0.01            0.00          0.00             0.00             0.01               1581.84  
0.01            0.00          0.00             0.00             0.01               1581.85  
0.01            0.00          0.00             0.00             0.01               1581.86  
0.01            0.00          0.00             0.00             0.01               1581.87  
0.01            0.00          0.00             0.00             0.01               1581.88  
0.01            0.00          0.00             0.00             0.01               1581.89  
0.01            0.00          0.00             0.00             0.01               1581.90  
0.01            0.00          0.00             0.00             0.01               1581.91  
0.01            0.00          0.00             0.00             0.01               1581.92  
0.01            0.00          0.00             0.00             0.01               1581.93  
0.00            0.00          0.00             0.12             0.12               1582.05  
